MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.05,8,76,2.0759e-01,1.8105e+00,2.6897e+00
3.15,5,68,1.2975e-01,1.6029e+00,2.1430e+00
3.25,2,63,5.1898e-02,1.4732e+00,1.7074e+00
3.35,13,61,3.3734e-01,1.4213e+00,1.3604e+00
3.45,8,48,2.0759e-01,1.0839e+00,1.0839e+00
3.55,7,40,1.8164e-01,8.7634e-01,8.6354e-01
3.65,7,33,1.8164e-01,6.9469e-01,6.8801e-01
3.75,2,26,5.1898e-02,5.1305e-01,5.4815e-01
3.85,0,24,0.0000e+00,4.6115e-01,4.3672e-01
3.95,2,24,4.2073e-02,4.6115e-01,3.4794e-01
4.05,2,22,4.2073e-02,4.1908e-01,2.7721e-01
4.15,5,20,1.0518e-01,3.7701e-01,2.2085e-01
4.25,2,15,4.2073e-02,2.7182e-01,1.7594e-01
4.35,0,13,0.0000e+00,2.2975e-01,1.4017e-01
4.45,2,13,4.2073e-02,2.2975e-01,1.1166e-01
4.55,4,11,6.9521e-02,1.8768e-01,8.8951e-02
4.65,1,7,1.7380e-02,1.1816e-01,7.0855e-02
4.75,0,6,0.0000e+00,1.0078e-01,5.6438e-02
4.85,0,6,0.0000e+00,1.0078e-01,4.4951e-02
4.95,1,6,1.6796e-02,1.0078e-01,3.5799e-02
5.05,1,5,1.6796e-02,8.3982e-02,2.8507e-02
5.15,2,4,3.3593e-02,6.7185e-02,2.2697e-02
5.25,0,2,0.0000e+00,3.3593e-02,1.8068e-02
5.35,1,2,1.6796e-02,3.3593e-02,1.4380e-02
5.45,0,1,0.0000e+00,1.6796e-02,1.1441e-02
5.55,1,1,1.6796e-02,1.6796e-02,9.1000e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.2346e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.7484e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.5642e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.6207e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.8690e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.2701e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.7929e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.4127e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1098e-03
6.55,0,0,0.0000e+00,0.0000e+00,8.6840e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.7610e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.2289e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.0081e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.0355e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.2606e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.6432e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.1513e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.5932e-05
7.45,0,0,0.0000e+00,0.0000e+00,4.4704e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.9824e-05
7.65,0,0,0.0000e+00,0.0000e+00,-1.5529e-19
