MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,8,9.6774e-02,3.7132e-01,3.7132e-01
3.05,2,6,9.6774e-02,2.7454e-01,2.8115e-01
3.15,3,4,1.4516e-01,1.7777e-01,2.1288e-01
3.25,0,1,0.0000e+00,3.2609e-02,1.6119e-01
3.35,0,1,0.0000e+00,3.2609e-02,1.2205e-01
3.45,1,1,3.2609e-02,3.2609e-02,9.2414e-02
3.55,0,0,0.0000e+00,0.0000e+00,6.9974e-02
3.65,0,0,0.0000e+00,0.0000e+00,5.2983e-02
3.75,0,0,0.0000e+00,0.0000e+00,4.0117e-02
3.85,0,0,0.0000e+00,0.0000e+00,3.0376e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.3000e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.7415e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.3186e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.9836e-03
4.35,0,0,0.0000e+00,0.0000e+00,7.5591e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.7233e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.3332e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.2807e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.4838e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.8803e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.4234e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.0775e-03
5.15,0,0,0.0000e+00,0.0000e+00,8.1550e-04
5.25,0,0,0.0000e+00,0.0000e+00,6.1715e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.6696e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.5325e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.6714e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.0194e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.5258e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1520e-04
5.95,0,0,0.0000e+00,0.0000e+00,8.6896e-05
6.05,0,0,0.0000e+00,0.0000e+00,6.5465e-05
6.15,0,0,0.0000e+00,0.0000e+00,4.9239e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.6952e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.7649e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.0605e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.5271e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.1233e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.1749e-06
6.85,0,0,0.0000e+00,0.0000e+00,5.8595e-06
6.95,0,0,0.0000e+00,0.0000e+00,4.1063e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.7788e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.7737e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.0126e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.3634e-07
7.45,0,0,0.0000e+00,0.0000e+00,-3.3234e-21
