MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,2,8,3.8807e-02,1.4714e-01,1.4354e-01,1.8183e-01
2.95,1,6,1.9404e-02,1.0833e-01,1.0833e-01,1.3723e-01
3.05,1,5,1.9404e-02,8.8924e-02,8.1756e-02,1.0357e-01
3.15,0,4,0.0000e+00,6.9521e-02,6.1702e-02,7.8166e-02
3.25,0,4,0.0000e+00,6.9521e-02,4.6567e-02,5.8992e-02
3.35,0,4,0.0000e+00,6.9521e-02,3.5144e-02,4.4522e-02
3.45,0,4,0.0000e+00,6.9521e-02,2.6524e-02,3.3601e-02
3.55,1,4,1.7380e-02,6.9521e-02,2.0018e-02,2.5359e-02
3.65,0,3,0.0000e+00,5.2141e-02,1.5107e-02,1.9139e-02
3.75,1,3,1.7380e-02,5.2141e-02,1.1402e-02,1.4444e-02
3.85,0,2,0.0000e+00,3.4760e-02,8.6048e-03,1.0901e-02
3.95,2,2,3.4760e-02,3.4760e-02,6.4941e-03,8.2269e-03
4.05,0,0,0.0000e+00,0.0000e+00,4.9011e-03,6.2088e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.6988e-03,4.6857e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.7914e-03,3.5363e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.1066e-03,2.6687e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.5898e-03,2.0140e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.1998e-03,1.5199e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.0539e-04,1.1470e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.8322e-04,8.6553e-04
4.85,0,0,0.0000e+00,0.0000e+00,5.1555e-04,6.5311e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.8901e-04,4.9281e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.9350e-04,3.7182e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.2143e-04,2.8051e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.6703e-04,2.1160e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.2597e-04,1.5959e-04
5.45,0,0,0.0000e+00,0.0000e+00,9.4990e-05,1.2034e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.1606e-05,9.0712e-05
5.65,0,0,0.0000e+00,0.0000e+00,5.3957e-05,6.8355e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.0638e-05,5.1482e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.0586e-05,3.8747e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.2999e-05,2.9136e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.7274e-05,2.1883e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.2953e-05,1.6409e-05
6.25,0,0,0.0000e+00,0.0000e+00,9.6915e-06,1.2277e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.2302e-06,9.1595e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.3727e-06,6.8063e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.9708e-06,5.0303e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.9127e-06,3.6899e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.1142e-06,2.6784e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.5116e-06,1.9149e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.0568e-06,1.3387e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.1350e-07,9.0388e-07
7.15,0,0,0.0000e+00,0.0000e+00,4.5444e-07,5.7569e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.5892e-07,3.2801e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.1136e-07,1.4108e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
