1988 11 02 1848 140.122 -15.114 10.0 4.2 ML BMR
1988 11 06 1633 139.756 -15.198 5.0 3.7 ML BMR
1989 01 02 0808 140.282 -15.033 10.0 4.0 ML ISC
1989 10 04 0110 140.111 -15.248 10.0 3.8 ML BMR
1991 02 09 0124 139.800 -15.470 0.0 3.3 ML AUST
1998 03 29 0350 139.168 -12.360 35.0 5.2 mb EHB
1998 03 29 1341 139.256 -12.406 10.0 3.6 ML AGSO
1998 05 16 1555 139.324 -12.223 10.0 3.7 ML ISC
1998 05 23 1850 139.300 -12.213 10.0 3.1 ML AGSO
2003 10 31 1214 138.146 -13.874 10.0 3.1 ML ISC
2009 10 02 0506 137.780 -11.790 0.0 3.7 ML IDC
