1965 09 10 1224 122.200 -18.100  18.0 4.12 MW MGO
1967 10 12 1031 123.900 -17.900  18.0 4.23 MW MGO
1976 06 11 0427 125.250 -18.670   0.0 3.32 MW MGO
1978 09 02 0849 123.280 -18.450  37.0 2.99 MW MGO
1980 11 29 1338 125.040 -18.190  37.0 2.94 MW MGO
1981 05 06 1835 123.320 -19.230  10.0 2.94 MW MGO
1984 12 07 1600 123.250 -18.630  10.0 2.91 MW MGO
1986 01 27 1717 123.000 -18.290   5.0 2.99 MW MGO
1986 05 26 1034 123.550 -17.590   5.0 2.89 MW MGO
1986 09 13 1323 121.200 -18.440   5.0 2.96 MW MGO
1987 09 23 0229 123.380 -17.650   5.0 2.87 MW MGO
1992 09 09 1347 122.813 -19.527   5.0 2.86 MW MGO
1994 12 23 1906 123.583 -17.742   5.0 2.86 MW MGO
1995 09 12 1718 123.552 -17.724   5.0 2.86 MW MGO
1999 01 12 1338 123.391 -20.113   5.0 2.93 MW MGO
2006 02 16 0046 122.536 -17.735  10.0 2.90 MW ISC
2006 04 23 1423 122.075 -17.288   3.0 2.93 MW AUST
2006 09 18 0823 123.289 -17.686   0.0 2.90 MW IDC
