MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,8,46,2.0759e-01,1.1323e+00,2.0536e+00,7.3948e-02
3.15,3,38,7.7848e-02,9.2472e-01,1.6136e+00,5.8105e-02
3.25,4,35,1.0380e-01,8.4687e-01,1.2679e+00,4.5656e-02
3.35,8,31,2.0759e-01,7.4307e-01,9.9626e-01,3.5874e-02
3.45,2,23,5.1898e-02,5.3548e-01,7.8281e-01,2.8188e-02
3.55,2,21,5.1898e-02,4.8358e-01,6.1509e-01,2.2149e-02
3.65,2,19,5.1898e-02,4.3168e-01,4.8330e-01,1.7403e-02
3.75,3,17,7.7848e-02,3.7978e-01,3.7975e-01,1.3675e-02
3.85,3,14,7.7848e-02,3.0193e-01,2.9839e-01,1.0745e-02
3.95,4,11,8.4145e-02,2.2409e-01,2.3445e-01,8.4424e-03
4.05,2,7,4.2073e-02,1.3994e-01,1.8421e-01,6.6334e-03
4.15,2,5,4.2073e-02,9.7869e-02,1.4474e-01,5.2120e-03
4.25,0,3,0.0000e+00,5.5797e-02,1.1372e-01,4.0951e-03
4.35,1,3,2.1036e-02,5.5797e-02,8.9353e-02,3.2175e-03
4.45,0,2,0.0000e+00,3.4760e-02,7.0203e-02,2.5280e-03
4.55,1,2,1.7380e-02,3.4760e-02,5.5156e-02,1.9861e-03
4.65,1,1,1.7380e-02,1.7380e-02,4.3332e-02,1.5604e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.4042e-02,1.2258e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.6742e-02,9.6295e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.1006e-02,7.5640e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.6499e-02,5.9411e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.2957e-02,4.6658e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.0175e-02,3.6638e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.9880e-03,2.8764e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.2699e-03,2.2577e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.9199e-03,1.7716e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.8591e-03,1.3896e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.0256e-03,1.0895e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.3707e-03,8.5367e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.8561e-03,6.6836e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.4517e-03,5.2275e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.1340e-03,4.0834e-05
6.25,0,0,0.0000e+00,0.0000e+00,8.8433e-04,3.1844e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.8816e-04,2.4780e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.3401e-04,1.9229e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.1290e-04,1.4868e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.1773e-04,1.1441e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4295e-04,8.7483e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.8419e-04,6.6324e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.3802e-04,4.9699e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0174e-04,3.6635e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.3233e-05,2.6371e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.0834e-05,1.8305e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.3234e-05,1.1967e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.9405e-05,6.9875e-07
7.55,0,0,0.0000e+00,0.0000e+00,8.5384e-06,3.0746e-07
7.65,0,0,0.0000e+00,0.0000e+00,-6.9533e-20,-2.5038e-21
