MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,106,1.3043e-01,3.0279e+00,3.0271e+00
3.05,12,102,3.9130e-01,2.8974e+00,2.4990e+00
3.15,20,90,6.5217e-01,2.5061e+00,2.0631e+00
3.25,15,70,4.8913e-01,1.8540e+00,1.7031e+00
3.35,11,55,3.5870e-01,1.3648e+00,1.4060e+00
3.45,5,44,1.2295e-01,1.0061e+00,1.1606e+00
3.55,1,39,2.4590e-02,8.8318e-01,9.5807e-01
3.65,7,38,1.7213e-01,8.5859e-01,7.9085e-01
3.75,0,31,0.0000e+00,6.8646e-01,6.5279e-01
3.85,7,31,1.7213e-01,6.8646e-01,5.3880e-01
3.95,5,24,1.0949e-01,5.1433e-01,4.4470e-01
4.05,4,19,8.7591e-02,4.0484e-01,3.6700e-01
4.15,3,15,6.5693e-02,3.1725e-01,3.0286e-01
4.25,3,12,6.5693e-02,2.5155e-01,2.4990e-01
4.35,3,9,6.5693e-02,1.8586e-01,2.0618e-01
4.45,1,6,2.0548e-02,1.2017e-01,1.7008e-01
4.55,1,5,2.0548e-02,9.9619e-02,1.4028e-01
4.65,1,4,2.0548e-02,7.9071e-02,1.1568e-01
4.75,0,3,0.0000e+00,5.8523e-02,9.5365e-02
4.85,1,3,2.0548e-02,5.8523e-02,7.8594e-02
4.95,0,2,0.0000e+00,3.7975e-02,6.4748e-02
5.05,0,2,0.0000e+00,3.7975e-02,5.3317e-02
5.15,0,2,0.0000e+00,3.7975e-02,4.3879e-02
5.25,1,2,1.8987e-02,3.7975e-02,3.6087e-02
5.35,0,1,0.0000e+00,1.8987e-02,2.9655e-02
5.45,1,1,1.8987e-02,1.8987e-02,2.4344e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.9959e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.6339e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.3350e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.0883e-02
5.95,0,0,0.0000e+00,0.0000e+00,8.8455e-03
6.05,0,0,0.0000e+00,0.0000e+00,7.1636e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.7750e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.6286e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.6821e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.9007e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2556e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7230e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2832e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.2017e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.2044e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.7298e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.6867e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
