MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,20,0.0000e+00,1.0562e+00,2.3216e+00
3.05,0,20,0.0000e+00,1.0562e+00,1.9155e+00
3.15,0,20,0.0000e+00,1.0562e+00,1.5804e+00
3.25,1,20,9.3750e-02,1.0562e+00,1.3039e+00
3.35,2,19,1.8750e-01,9.6249e-01,1.0758e+00
3.45,4,17,1.9355e-01,7.7499e-01,8.8758e-01
3.55,0,13,0.0000e+00,5.8144e-01,7.3228e-01
3.65,2,13,9.6774e-02,5.8144e-01,6.0415e-01
3.75,0,11,0.0000e+00,4.8466e-01,4.9843e-01
3.85,3,11,1.4516e-01,4.8466e-01,4.1120e-01
3.95,2,8,9.6774e-02,3.3950e-01,3.3923e-01
4.05,2,6,9.6774e-02,2.4273e-01,2.7984e-01
4.15,0,4,0.0000e+00,1.4595e-01,2.3085e-01
4.25,1,4,4.8387e-02,1.4595e-01,1.9042e-01
4.35,1,3,4.8387e-02,9.7567e-02,1.5707e-01
4.45,0,2,0.0000e+00,4.9180e-02,1.2954e-01
4.55,0,2,0.0000e+00,4.9180e-02,1.0684e-01
4.65,0,2,0.0000e+00,4.9180e-02,8.8102e-02
4.75,0,2,0.0000e+00,4.9180e-02,7.2643e-02
4.85,0,2,0.0000e+00,4.9180e-02,5.9889e-02
4.95,0,2,0.0000e+00,4.9180e-02,4.9365e-02
5.05,1,2,2.4590e-02,4.9180e-02,4.0682e-02
5.15,0,1,0.0000e+00,2.4590e-02,3.3518e-02
5.25,0,1,0.0000e+00,2.4590e-02,2.7607e-02
5.35,1,1,2.4590e-02,2.4590e-02,2.2730e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.8706e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.5386e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.2646e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.0386e-02
5.85,0,0,0.0000e+00,0.0000e+00,8.5209e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.9822e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.7126e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.6651e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.8008e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.0876e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.4992e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.0138e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6132e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2827e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0100e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.8504e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.9940e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.4623e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.1986e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.1559e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.2955e-04
7.55,0,0,0.0000e+00,0.0000e+00,5.8569e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
