MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,2,2.5002e-02,5.0003e-02,1.9572e-01
5.85,0,1,0.0000e+00,2.5002e-02,1.5866e-01
5.95,1,1,2.5002e-02,2.5002e-02,1.2858e-01
6.05,0,0,0.0000e+00,0.0000e+00,1.0417e-01
6.15,0,0,0.0000e+00,0.0000e+00,8.4350e-02
6.25,0,0,0.0000e+00,0.0000e+00,6.8265e-02
6.35,0,0,0.0000e+00,0.0000e+00,5.5208e-02
6.45,0,0,0.0000e+00,0.0000e+00,4.4611e-02
6.55,0,0,0.0000e+00,0.0000e+00,3.6009e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.9027e-02
6.75,0,0,0.0000e+00,0.0000e+00,2.3360e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.8760e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.5026e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.1995e-02
7.15,0,0,0.0000e+00,0.0000e+00,9.5351e-03
7.25,0,0,0.0000e+00,0.0000e+00,7.5383e-03
7.35,0,0,0.0000e+00,0.0000e+00,5.9176e-03
7.45,0,0,0.0000e+00,0.0000e+00,4.6021e-03
7.55,0,0,0.0000e+00,0.0000e+00,3.5343e-03
7.65,0,0,0.0000e+00,0.0000e+00,2.6675e-03
7.75,0,0,0.0000e+00,0.0000e+00,1.9640e-03
7.85,0,0,0.0000e+00,0.0000e+00,1.3930e-03
7.95,0,0,0.0000e+00,0.0000e+00,9.2947e-04
8.05,0,0,0.0000e+00,0.0000e+00,5.5325e-04
8.15,0,0,0.0000e+00,0.0000e+00,2.4787e-04
8.25,0,0,0.0000e+00,0.0000e+00,2.4787e-04
