MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,4,0.0000e+00,9.5668e-02,3.0875e-01
3.05,0,4,0.0000e+00,9.5668e-02,2.4425e-01
3.15,0,4,0.0000e+00,9.5668e-02,1.9322e-01
3.25,0,4,0.0000e+00,9.5668e-02,1.5286e-01
3.35,0,4,0.0000e+00,9.5668e-02,1.2092e-01
3.45,1,4,2.4590e-02,9.5668e-02,9.5660e-02
3.55,1,3,2.4590e-02,7.1078e-02,7.5675e-02
3.65,1,2,2.4590e-02,4.6488e-02,5.9865e-02
3.75,0,1,0.0000e+00,2.1898e-02,4.7357e-02
3.85,0,1,0.0000e+00,2.1898e-02,3.7462e-02
3.95,0,1,0.0000e+00,2.1898e-02,2.9635e-02
4.05,0,1,0.0000e+00,2.1898e-02,2.3442e-02
4.15,0,1,0.0000e+00,2.1898e-02,1.8544e-02
4.25,0,1,0.0000e+00,2.1898e-02,1.4668e-02
4.35,1,1,2.1898e-02,2.1898e-02,1.1602e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.1768e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.2580e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.7401e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.5393e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.5894e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.8378e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.2433e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.7730e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.4009e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1066e-03
5.45,0,0,0.0000e+00,0.0000e+00,8.7370e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.8948e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.4375e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.2846e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.3726e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.6511e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0803e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6287e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2715e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.8890e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.6534e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.8848e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.4857e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.3788e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.5032e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.8104e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.2624e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.2892e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.8595e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.1464e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.6244e-20
