MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,2,14,4.7018e-02,3.2465e-01,4.4398e-01,3.4248e-01
2.75,1,12,2.3509e-02,2.7763e-01,3.5689e-01,2.7530e-01
2.85,1,11,2.3509e-02,2.5412e-01,2.8688e-01,2.2129e-01
2.95,1,10,2.3509e-02,2.3062e-01,2.3060e-01,1.7788e-01
3.05,1,9,2.3509e-02,2.0711e-01,1.8537e-01,1.4299e-01
3.15,3,8,7.0527e-02,1.8360e-01,1.4900e-01,1.1494e-01
3.25,1,5,2.3509e-02,1.1307e-01,1.1977e-01,9.2389e-02
3.35,1,4,2.3509e-02,8.9561e-02,9.6275e-02,7.4264e-02
3.45,1,3,2.3509e-02,6.6052e-02,7.7387e-02,5.9695e-02
3.55,0,2,0.0000e+00,4.2543e-02,6.2205e-02,4.7983e-02
3.65,0,2,0.0000e+00,4.2543e-02,5.0000e-02,3.8569e-02
3.75,0,2,0.0000e+00,4.2543e-02,4.0190e-02,3.1001e-02
3.85,0,2,0.0000e+00,4.2543e-02,3.2304e-02,2.4918e-02
3.95,0,2,0.0000e+00,4.2543e-02,2.5965e-02,2.0028e-02
4.05,0,2,0.0000e+00,4.2543e-02,2.0869e-02,1.6098e-02
4.15,0,2,0.0000e+00,4.2543e-02,1.6773e-02,1.2938e-02
4.25,0,2,0.0000e+00,4.2543e-02,1.3480e-02,1.0398e-02
4.35,1,2,2.3509e-02,4.2543e-02,1.0834e-02,8.3567e-03
4.45,0,1,0.0000e+00,1.9034e-02,8.7060e-03,6.7156e-03
4.55,0,1,0.0000e+00,1.9034e-02,6.9958e-03,5.3964e-03
4.65,0,1,0.0000e+00,1.9034e-02,5.6210e-03,4.3359e-03
4.75,1,1,1.9034e-02,1.9034e-02,4.5160e-03,3.4835e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.6277e-03,2.7983e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.9136e-03,2.2475e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.3397e-03,1.8048e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.8783e-03,1.4488e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.5074e-03,1.1628e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.2093e-03,9.3279e-04
5.45,0,0,0.0000e+00,0.0000e+00,9.6960e-04,7.4793e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.7696e-04,5.9933e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.2211e-04,4.7988e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.9763e-04,3.8386e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.9757e-04,3.0668e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.1714e-04,2.4463e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5249e-04,1.9476e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.0051e-04,1.5467e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5874e-04,1.2245e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2516e-04,9.6542e-05
6.45,0,0,0.0000e+00,0.0000e+00,9.8161e-05,7.5719e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.6461e-05,5.8980e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.9018e-05,4.5525e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.4997e-05,3.4710e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.3726e-05,2.6016e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.4666e-05,1.9027e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7384e-05,1.3409e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1529e-05,8.8934e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.8235e-06,5.2635e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0407e-06,2.3455e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
