MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,13,9.6774e-02,5.7099e-01,7.5799e-01
3.05,2,11,9.6774e-02,4.7421e-01,5.7393e-01
3.15,1,9,4.8387e-02,3.7744e-01,4.3457e-01
3.25,2,8,9.6774e-02,3.2905e-01,3.2905e-01
3.35,3,6,1.4516e-01,2.3228e-01,2.4915e-01
3.45,0,3,0.0000e+00,8.7115e-02,1.8865e-01
3.55,1,3,3.2609e-02,8.7115e-02,1.4284e-01
3.65,0,2,0.0000e+00,5.4507e-02,1.0816e-01
3.75,1,2,3.2609e-02,5.4507e-02,8.1893e-02
3.85,0,1,0.0000e+00,2.1898e-02,6.2007e-02
3.95,0,1,0.0000e+00,2.1898e-02,4.6950e-02
4.05,0,1,0.0000e+00,2.1898e-02,3.5549e-02
4.15,0,1,0.0000e+00,2.1898e-02,2.6916e-02
4.25,0,1,0.0000e+00,2.1898e-02,2.0380e-02
4.35,1,1,2.1898e-02,2.1898e-02,1.5431e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.1683e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.8456e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.6970e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.0702e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.8384e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.9057e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.1995e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.6647e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.2598e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.5323e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.2110e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.4533e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.1224e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.1146e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.3516e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.7738e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.3364e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.0051e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.5433e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.6442e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.2062e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.1174e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2930e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.6688e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1961e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.3824e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.6726e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.6207e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0671e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.9073e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.7842e-21
