MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,4,5.0003e-02,1.0001e-01,6.8297e-02
5.85,1,2,2.5002e-02,5.0003e-02,5.5366e-02
5.95,1,1,2.5002e-02,2.5002e-02,4.4870e-02
6.05,0,0,0.0000e+00,0.0000e+00,3.6350e-02
6.15,0,0,0.0000e+00,0.0000e+00,2.9435e-02
6.25,0,0,0.0000e+00,0.0000e+00,2.3822e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.9266e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.5567e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.2566e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.0129e-02
6.75,0,0,0.0000e+00,0.0000e+00,8.1516e-03
6.85,0,0,0.0000e+00,0.0000e+00,6.5464e-03
6.95,0,0,0.0000e+00,0.0000e+00,5.2434e-03
7.05,0,0,0.0000e+00,0.0000e+00,4.1858e-03
7.15,0,0,0.0000e+00,0.0000e+00,3.3274e-03
7.25,0,0,0.0000e+00,0.0000e+00,2.6306e-03
7.35,0,0,0.0000e+00,0.0000e+00,2.0650e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.6059e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.2333e-03
7.65,0,0,0.0000e+00,0.0000e+00,9.3086e-04
7.75,0,0,0.0000e+00,0.0000e+00,6.8536e-04
7.85,0,0,0.0000e+00,0.0000e+00,4.8609e-04
7.95,0,0,0.0000e+00,0.0000e+00,3.2435e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.9306e-04
8.15,0,0,0.0000e+00,0.0000e+00,8.6497e-05
8.25,0,0,0.0000e+00,0.0000e+00,8.6497e-05
