MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,16,1.9565e-01,4.9897e-01,4.9895e-01
3.05,2,10,6.5217e-02,3.0332e-01,3.9472e-01
3.15,4,8,1.3043e-01,2.3810e-01,3.1226e-01
3.25,0,4,0.0000e+00,1.0766e-01,2.4703e-01
3.35,2,4,6.5217e-02,1.0766e-01,1.9542e-01
3.45,0,2,0.0000e+00,4.2446e-02,1.5459e-01
3.55,0,2,0.0000e+00,4.2446e-02,1.2230e-01
3.65,0,2,0.0000e+00,4.2446e-02,9.6745e-02
3.75,0,2,0.0000e+00,4.2446e-02,7.6532e-02
3.85,0,2,0.0000e+00,4.2446e-02,6.0542e-02
3.95,0,2,0.0000e+00,4.2446e-02,4.7892e-02
4.05,1,2,2.1898e-02,4.2446e-02,3.7884e-02
4.15,0,1,0.0000e+00,2.0548e-02,2.9968e-02
4.25,0,1,0.0000e+00,2.0548e-02,2.3705e-02
4.35,0,1,0.0000e+00,2.0548e-02,1.8750e-02
4.45,0,1,0.0000e+00,2.0548e-02,1.4830e-02
4.55,0,1,0.0000e+00,2.0548e-02,1.1729e-02
4.65,0,1,0.0000e+00,2.0548e-02,9.2764e-03
4.75,1,1,2.0548e-02,2.0548e-02,7.3358e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.8006e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.5861e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.6253e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.8652e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.2639e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.7883e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.4119e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.1142e-03
5.65,0,0,0.0000e+00,0.0000e+00,8.7873e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.9242e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.4503e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.2843e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.3619e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.6321e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.0548e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5981e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.2368e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.5102e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.2491e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.4603e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.0453e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.9258e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0402e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.3396e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.8533e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.4687e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.6250e-20
