MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,3,23,7.7848e-02,5.7718e-01,4.3532e-01,1.3817e-02
2.85,2,20,5.1898e-02,4.9933e-01,3.6443e-01,1.1567e-02
2.95,7,18,1.8164e-01,4.4743e-01,3.0508e-01,9.6832e-03
3.05,2,11,5.1898e-02,2.6579e-01,2.5539e-01,8.1061e-03
3.15,1,9,2.5949e-02,2.1389e-01,2.1379e-01,6.7857e-03
3.25,1,8,2.5949e-02,1.8794e-01,1.7896e-01,5.6804e-03
3.35,1,7,2.5949e-02,1.6199e-01,1.4981e-01,4.7550e-03
3.45,0,6,0.0000e+00,1.3604e-01,1.2540e-01,3.9802e-03
3.55,1,6,2.5949e-02,1.3604e-01,1.0497e-01,3.3317e-03
3.65,0,5,0.0000e+00,1.1009e-01,8.7859e-02,2.7887e-03
3.75,0,5,0.0000e+00,1.1009e-01,7.3537e-02,2.3341e-03
3.85,0,5,0.0000e+00,1.1009e-01,6.1547e-02,1.9535e-03
3.95,1,5,2.5949e-02,1.1009e-01,5.1510e-02,1.6349e-03
4.05,0,4,0.0000e+00,8.4145e-02,4.3106e-02,1.3682e-03
4.15,2,4,4.2073e-02,8.4145e-02,3.6071e-02,1.1449e-03
4.25,0,2,0.0000e+00,4.2073e-02,3.0181e-02,9.5797e-04
4.35,0,2,0.0000e+00,4.2073e-02,2.5251e-02,8.0146e-04
4.45,1,2,2.1036e-02,4.2073e-02,2.1123e-02,6.7044e-04
4.55,0,1,0.0000e+00,2.1036e-02,1.7667e-02,5.6075e-04
4.65,1,1,2.1036e-02,2.1036e-02,1.4774e-02,4.6892e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.2351e-02,3.9204e-04
4.85,0,0,0.0000e+00,0.0000e+00,1.0324e-02,3.2768e-04
4.95,0,0,0.0000e+00,0.0000e+00,8.6261e-03,2.7380e-04
5.05,0,0,0.0000e+00,0.0000e+00,7.2049e-03,2.2869e-04
5.15,0,0,0.0000e+00,0.0000e+00,6.0151e-03,1.9092e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.0190e-03,1.5931e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.1851e-03,1.3284e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.4870e-03,1.1068e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.9025e-03,9.2127e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.4132e-03,7.6597e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.0036e-03,6.3595e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.6607e-03,5.2710e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.3736e-03,4.3597e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.1332e-03,3.5968e-05
6.15,0,0,0.0000e+00,0.0000e+00,9.3198e-04,2.9581e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.6352e-04,2.4234e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.2249e-04,1.9758e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.0442e-04,1.6010e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.0557e-04,1.2873e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.2282e-04,1.0246e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.5354e-04,8.0476e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.9555e-04,6.2067e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.4699e-04,4.6655e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0634e-04,3.3753e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.2310e-05,2.2951e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.3820e-05,1.3908e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.9968e-05,6.3379e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
