MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,10,141,2.5949e-01,3.5351e+00,6.0867e+00,3.6859e-01
2.85,7,131,1.8164e-01,3.2756e+00,5.0470e+00,3.0563e-01
2.95,17,124,4.4114e-01,3.0939e+00,4.1849e+00,2.5342e-01
3.05,7,107,1.8164e-01,2.6528e+00,3.4700e+00,2.1013e-01
3.15,11,100,2.8544e-01,2.4711e+00,2.8772e+00,1.7423e-01
3.25,8,89,2.0759e-01,2.1857e+00,2.3857e+00,1.4447e-01
3.35,13,81,3.3734e-01,1.9781e+00,1.9781e+00,1.1979e-01
3.45,9,68,2.3354e-01,1.6408e+00,1.6401e+00,9.9320e-02
3.55,10,59,2.5949e-01,1.4072e+00,1.3599e+00,8.2350e-02
3.65,7,49,1.8164e-01,1.1477e+00,1.1275e+00,6.8278e-02
3.75,7,42,1.8164e-01,9.6608e-01,9.3483e-01,5.6610e-02
3.85,3,35,7.7848e-02,7.8444e-01,7.7506e-01,4.6934e-02
3.95,8,32,2.0759e-01,7.0659e-01,6.4257e-01,3.8912e-02
4.05,3,24,7.7848e-02,4.9899e-01,5.3271e-01,3.2259e-02
4.15,1,21,2.1036e-02,4.2115e-01,4.4162e-01,2.6743e-02
4.25,4,20,8.4145e-02,4.0011e-01,3.6608e-01,2.2169e-02
4.35,1,16,2.1036e-02,3.1597e-01,3.0345e-01,1.8376e-02
4.45,6,15,1.2622e-01,2.9493e-01,2.5151e-01,1.5231e-02
4.55,3,9,6.3109e-02,1.6871e-01,2.0845e-01,1.2623e-02
4.65,1,6,2.1036e-02,1.0560e-01,1.7274e-01,1.0460e-02
4.75,0,5,0.0000e+00,8.4566e-02,1.4313e-01,8.6672e-03
4.85,0,5,0.0000e+00,8.4566e-02,1.1857e-01,7.1803e-03
4.95,1,5,1.7380e-02,8.4566e-02,9.8214e-02,5.9474e-03
5.05,0,4,0.0000e+00,6.7185e-02,8.1331e-02,4.9251e-03
5.15,0,4,0.0000e+00,6.7185e-02,6.7333e-02,4.0774e-03
5.25,3,4,5.0389e-02,6.7185e-02,5.5725e-02,3.3745e-03
5.35,0,1,0.0000e+00,1.6796e-02,4.6100e-02,2.7916e-03
5.45,0,1,0.0000e+00,1.6796e-02,3.8118e-02,2.3083e-03
5.55,0,1,0.0000e+00,1.6796e-02,3.1500e-02,1.9075e-03
5.65,0,1,0.0000e+00,1.6796e-02,2.6013e-02,1.5752e-03
5.75,0,1,0.0000e+00,1.6796e-02,2.1462e-02,1.2997e-03
5.85,0,1,0.0000e+00,1.6796e-02,1.7689e-02,1.0712e-03
5.95,0,1,0.0000e+00,1.6796e-02,1.4560e-02,8.8172e-04
6.05,0,1,0.0000e+00,1.6796e-02,1.1966e-02,7.2462e-04
6.15,1,1,1.6796e-02,1.6796e-02,9.8148e-03,5.9435e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.0310e-03,4.8633e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.5518e-03,3.9675e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.3253e-03,3.2248e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.3083e-03,2.6089e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.4650e-03,2.0983e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.7657e-03,1.6748e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.1859e-03,1.3237e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.7051e-03,1.0325e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3064e-03,7.9110e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.7580e-04,5.9091e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.0167e-04,4.2491e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.7437e-04,2.8726e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.8588e-04,1.7312e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.2960e-04,7.8478e-06
7.65,0,0,0.0000e+00,0.0000e+00,-9.7792e-19,-5.9219e-20
