MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,28,1.6304e-01,8.0739e-01,8.0735e-01
3.05,2,23,6.5217e-02,6.4435e-01,6.4978e-01
3.15,4,21,1.3043e-01,5.7913e-01,5.2297e-01
3.25,3,17,9.7826e-02,4.4870e-01,4.2090e-01
3.35,2,14,6.5217e-02,3.5087e-01,3.3875e-01
3.45,4,12,9.8361e-02,2.8566e-01,2.7263e-01
3.55,3,8,7.3770e-02,1.8729e-01,2.1942e-01
3.65,2,5,4.9180e-02,1.1352e-01,1.7659e-01
3.75,0,3,0.0000e+00,6.4344e-02,1.4212e-01
3.85,0,3,0.0000e+00,6.4344e-02,1.1438e-01
3.95,1,3,2.1898e-02,6.4344e-02,9.2046e-02
4.05,1,2,2.1898e-02,4.2446e-02,7.4074e-02
4.15,0,1,0.0000e+00,2.0548e-02,5.9609e-02
4.25,0,1,0.0000e+00,2.0548e-02,4.7967e-02
4.35,0,1,0.0000e+00,2.0548e-02,3.8597e-02
4.45,0,1,0.0000e+00,2.0548e-02,3.1056e-02
4.55,1,1,2.0548e-02,2.0548e-02,2.4986e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.0101e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.6169e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.3005e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.0458e-02
5.05,0,0,0.0000e+00,0.0000e+00,8.4080e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.7582e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.4303e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.3616e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.5014e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.8091e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.2519e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.8034e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.4425e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1520e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.1814e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.2996e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.7850e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.5659e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.5848e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.7952e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.1596e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.6481e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2364e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.0504e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.3835e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.2371e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.5095e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.1191e-05
7.45,0,0,0.0000e+00,0.0000e+00,-9.2232e-20
