MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,19,71,3.6867e-01,1.3635e+00,1.1141e+00,3.6903e-01
2.55,13,52,2.5225e-01,9.9482e-01,8.9552e-01,2.9664e-01
2.65,8,39,1.5523e-01,7.4258e-01,7.1985e-01,2.3845e-01
2.75,6,31,1.1642e-01,5.8735e-01,5.7864e-01,1.9167e-01
2.85,5,25,9.7018e-02,4.7093e-01,4.6513e-01,1.5407e-01
2.95,5,20,9.7018e-02,3.7391e-01,3.7389e-01,1.2385e-01
3.05,3,15,5.8211e-02,2.7689e-01,3.0054e-01,9.9554e-02
3.15,3,12,5.8211e-02,2.1868e-01,2.4158e-01,8.0024e-02
3.25,2,9,3.8807e-02,1.6047e-01,1.9419e-01,6.4325e-02
3.35,0,7,0.0000e+00,1.2166e-01,1.5609e-01,5.1706e-02
3.45,3,7,5.2141e-02,1.2166e-01,1.2547e-01,4.1562e-02
3.55,0,4,0.0000e+00,6.9521e-02,1.0086e-01,3.3408e-02
3.65,0,4,0.0000e+00,6.9521e-02,8.1067e-02,2.6853e-02
3.75,0,4,0.0000e+00,6.9521e-02,6.5161e-02,2.1584e-02
3.85,0,4,0.0000e+00,6.9521e-02,5.2375e-02,1.7349e-02
3.95,3,4,5.2141e-02,6.9521e-02,4.2098e-02,1.3945e-02
4.05,1,1,1.7380e-02,1.7380e-02,3.3836e-02,1.1208e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.7195e-02,9.0081e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.1856e-02,7.2398e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.7565e-02,5.8183e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.4115e-02,4.6757e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.1343e-02,3.7572e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.1137e-03,3.0189e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.3220e-03,2.4254e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.8817e-03,1.9483e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.7240e-03,1.5648e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.7934e-03,1.2565e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.0453e-03,1.0088e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.4440e-03,8.0956e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.9606e-03,6.4945e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.5721e-03,5.2074e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.2597e-03,4.1728e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.0087e-03,3.3411e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.0683e-04,2.6726e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.4460e-04,2.1352e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.1420e-04,1.7033e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.0937e-04,1.3560e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.2510e-04,1.0769e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.5737e-04,8.5252e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.0292e-04,6.7217e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.5915e-04,5.2719e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.2397e-04,4.1065e-05
6.65,0,0,0.0000e+00,0.0000e+00,9.5689e-05,3.1697e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.2956e-05,2.4166e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.4682e-05,1.8113e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.9993e-05,1.3247e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.8185e-05,9.3361e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.8693e-05,6.1920e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.1063e-05,3.6647e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.9301e-06,1.6331e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
