1884 03 26 1356 150.000 -37.000 10.0 4.00 MW Underwood
1885 01 21 0110 149.100 -36.300 10.0 4.60 MW BMR
1884 06 17 1036 150.000 -37.000 10.0 3.00 MW Underwood
1912 01 27 2009 150.500 -36.500 10.0 3.50 MW BurkeG
1922 02 28 1503 150.000 -35.000 10.0 3.50 MW BurkeG
1958 09 01 1118 149.240 -36.400 11.0 4.00 MW CAN
1959 02 19 0957 149.750 -35.240 6.0 2.50 MW CAN
1961 01 16 1621 149.180 -36.260 5.0 2.50 MW CAN
1961 03 09 0811 150.530 -35.970 0.0 2.50 MW CAN
1961 03 19 1810 149.330 -36.090 22.0 2.50 MW CAN
1962 12 30 0228 149.180 -36.000 21.0 3.00 MW CAN
1964 01 07 0503 150.410 -36.460 9.0 2.80 MW CAN
