1960 09 02 1201 150.280 -34.170 19.0 1.8 MW CAN
1968 03 23 2012 150.310 -34.100 19.0 2.2 MW CAN
1973 03 06 1532 150.350 -33.910 0.0 1.6 MW CAN
1981 03 30 1658 150.510 -34.040 17.0 2.1 MW CAN
1983 01 18 0050 150.520 -34.460 0.0 2.1 MW CAN
1983 04 14 1516 150.600 -33.460 29.0 2.8 MW CAN
1985 02 08 1309 150.540 -34.510 15.0 1.8 MW CAN
1986 02 14 1528 150.440 -33.910 9.0 2.0 MW CAN
1987 06 02 1538 150.330 -34.060 nan 2.1 MW CAN
1989 07 19 1539 150.610 -34.480 0.0 1.9 MW CAN
1996 08 30 1635 150.478 -34.139 18.8 1.5 MW MEL
1996 12 07 1120 150.375 -34.327 13.0 1.4 MW MEL
2001 10 05 0349 150.631 -33.885 0.0 1.1 MW MEL
2003 12 09 2047 150.159 -33.381 1.3 2.1 MW MEL
2009 04 18 1535 150.460 -34.518 3.0 2.5 MW MEL
2010 02 23 2227 150.457 -33.287 10.0 2.1 MW MEL
