MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,24,168,7.8261e-01,4.6611e+00,4.6576e+00
3.05,20,144,6.5217e-01,3.8784e+00,3.9379e+00
3.15,18,124,5.8696e-01,3.2263e+00,3.3293e+00
3.25,14,106,4.5652e-01,2.6393e+00,2.8147e+00
3.35,12,92,3.9130e-01,2.1828e+00,2.3795e+00
3.45,11,80,2.7049e-01,1.7915e+00,2.0115e+00
3.55,12,69,2.9508e-01,1.5210e+00,1.7004e+00
3.65,5,57,1.2295e-01,1.2259e+00,1.4373e+00
3.75,5,52,1.2295e-01,1.1030e+00,1.2148e+00
3.85,2,47,4.9180e-02,9.8001e-01,1.0267e+00
3.95,10,45,2.1898e-01,9.3083e-01,8.6763e-01
4.05,1,35,2.1898e-02,7.1186e-01,7.3312e-01
4.15,6,34,1.3139e-01,6.8996e-01,6.1939e-01
4.25,3,28,6.5693e-02,5.5857e-01,5.2321e-01
4.35,4,25,8.7591e-02,4.9288e-01,4.4189e-01
4.45,3,21,6.1644e-02,4.0529e-01,3.7312e-01
4.55,2,18,4.1096e-02,3.4364e-01,3.1498e-01
4.65,2,16,4.1096e-02,3.0255e-01,2.6581e-01
4.75,2,14,4.1096e-02,2.6145e-01,2.2423e-01
4.85,1,12,2.0548e-02,2.2036e-01,1.8908e-01
4.95,1,11,1.8987e-02,1.9981e-01,1.5935e-01
5.05,2,10,3.7975e-02,1.8082e-01,1.3421e-01
5.15,2,8,3.7975e-02,1.4285e-01,1.1296e-01
5.25,2,6,3.7975e-02,1.0487e-01,9.4983e-02
5.35,0,4,0.0000e+00,6.6896e-02,7.9786e-02
5.45,2,4,3.7975e-02,6.6896e-02,6.6935e-02
5.55,0,2,0.0000e+00,2.8921e-02,5.6068e-02
5.65,0,2,0.0000e+00,2.8921e-02,4.6879e-02
5.75,1,2,1.8987e-02,2.8921e-02,3.9110e-02
5.85,0,1,0.0000e+00,9.9338e-03,3.2540e-02
5.95,0,1,0.0000e+00,9.9338e-03,2.6984e-02
6.05,0,1,0.0000e+00,9.9338e-03,2.2287e-02
6.15,1,1,9.9338e-03,9.9338e-03,1.8315e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.4956e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.2115e-02
6.45,0,0,0.0000e+00,0.0000e+00,9.7139e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.6831e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.9660e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.5139e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.2861e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.2479e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.3700e-03
7.15,0,0,0.0000e+00,0.0000e+00,6.2770e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
