MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,39,126,8.2042e-01,2.6506e+00,2.4787e+00
2.95,29,87,6.1005e-01,1.8302e+00,1.8302e+00
3.05,13,58,2.7347e-01,1.2201e+00,1.3513e+00
3.15,17,45,3.5762e-01,9.4663e-01,9.9773e-01
3.25,6,28,1.2622e-01,5.8902e-01,7.3668e-01
3.35,2,22,4.2073e-02,4.6280e-01,5.4393e-01
3.45,3,20,6.3109e-02,4.2073e-01,4.0161e-01
3.55,6,17,1.2622e-01,3.5762e-01,2.9653e-01
3.65,3,11,6.3109e-02,2.3140e-01,2.1894e-01
3.75,3,8,6.3109e-02,1.6829e-01,1.6165e-01
3.85,0,5,0.0000e+00,1.0518e-01,1.1936e-01
3.95,2,5,4.2073e-02,1.0518e-01,8.8127e-02
4.05,0,3,0.0000e+00,6.3109e-02,6.5068e-02
4.15,2,3,4.2073e-02,6.3109e-02,4.8043e-02
4.25,0,1,0.0000e+00,2.1036e-02,3.5472e-02
4.35,1,1,2.1036e-02,2.1036e-02,2.6190e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.9337e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.4277e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0541e-02
4.75,0,0,0.0000e+00,0.0000e+00,7.7822e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.7455e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.2416e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.1312e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.3114e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.7060e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.2591e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.2909e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.8543e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.0552e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.7269e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.7461e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.0219e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.4872e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.0925e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.0097e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.8575e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.2684e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.0951e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2287e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.5891e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1168e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.6810e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.1063e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.2052e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.8016e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.6521e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
