MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,9,0.0000e+00,7.5302e-01,9.1259e-01
3.05,2,9,1.8750e-01,7.5302e-01,7.5292e-01
3.15,4,7,3.7500e-01,5.6552e-01,6.2117e-01
3.25,1,3,9.3750e-02,1.9052e-01,5.1248e-01
3.35,0,2,0.0000e+00,9.6774e-02,4.2280e-01
3.45,2,2,9.6774e-02,9.6774e-02,3.4882e-01
3.55,0,0,0.0000e+00,0.0000e+00,2.8777e-01
3.65,0,0,0.0000e+00,0.0000e+00,2.3741e-01
3.75,0,0,0.0000e+00,0.0000e+00,1.9585e-01
3.85,0,0,0.0000e+00,0.0000e+00,1.6157e-01
3.95,0,0,0.0000e+00,0.0000e+00,1.3328e-01
4.05,0,0,0.0000e+00,0.0000e+00,1.0995e-01
4.15,0,0,0.0000e+00,0.0000e+00,9.0693e-02
4.25,0,0,0.0000e+00,0.0000e+00,7.4807e-02
4.35,0,0,0.0000e+00,0.0000e+00,6.1701e-02
4.45,0,0,0.0000e+00,0.0000e+00,5.0887e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.1966e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.4605e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.8532e-02
4.85,0,0,0.0000e+00,0.0000e+00,2.3521e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.9387e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.5976e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.3162e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0841e-02
5.35,0,0,0.0000e+00,0.0000e+00,8.9251e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.3447e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.0408e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.9650e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.0774e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.3451e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.7409e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2424e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8312e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.4918e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.2119e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.8091e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.9034e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.3311e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.0339e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.9636e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.0806e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.3521e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.7510e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.2551e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.4589e-05
7.45,0,0,0.0000e+00,0.0000e+00,5.0831e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.2979e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
