MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,16,242,5.2174e-01,6.9778e+00,6.9761e+00
3.05,40,226,1.3043e+00,6.4561e+00,5.8023e+00
3.15,38,186,1.2391e+00,5.1517e+00,4.8259e+00
3.25,24,148,7.8261e-01,3.9126e+00,4.0138e+00
3.35,29,124,9.4565e-01,3.1300e+00,3.3383e+00
3.45,12,95,2.9508e-01,2.1843e+00,2.7765e+00
3.55,7,83,1.7213e-01,1.8892e+00,2.3091e+00
3.65,15,76,3.6885e-01,1.7171e+00,1.9204e+00
3.75,16,61,3.9344e-01,1.3483e+00,1.5971e+00
3.85,11,45,2.7049e-01,9.5482e-01,1.3281e+00
3.95,4,34,8.7591e-02,6.8433e-01,1.1044e+00
4.05,11,30,2.4088e-01,5.9674e-01,9.1832e-01
4.15,1,19,2.1898e-02,3.5586e-01,7.6355e-01
4.25,5,18,1.0949e-01,3.3397e-01,6.3481e-01
4.35,0,13,0.0000e+00,2.2448e-01,5.2773e-01
4.45,0,13,0.0000e+00,2.2448e-01,4.3866e-01
4.55,3,13,6.1644e-02,2.2448e-01,3.6457e-01
4.65,2,10,4.1096e-02,1.6283e-01,3.0295e-01
4.75,1,8,2.0548e-02,1.2174e-01,2.5169e-01
4.85,0,7,0.0000e+00,1.0119e-01,2.0906e-01
4.95,3,7,5.6962e-02,1.0119e-01,1.7360e-01
5.05,1,4,1.8987e-02,4.4227e-02,1.4410e-01
5.15,0,3,0.0000e+00,2.5240e-02,1.1956e-01
5.25,0,3,0.0000e+00,2.5240e-02,9.9156e-02
5.35,0,3,0.0000e+00,2.5240e-02,8.2181e-02
5.45,0,3,0.0000e+00,2.5240e-02,6.8062e-02
5.55,0,3,0.0000e+00,2.5240e-02,5.6317e-02
5.65,0,3,0.0000e+00,2.5240e-02,4.6549e-02
5.75,0,3,0.0000e+00,2.5240e-02,3.8423e-02
5.85,0,3,0.0000e+00,2.5240e-02,3.1665e-02
5.95,0,3,0.0000e+00,2.5240e-02,2.6043e-02
6.05,0,3,0.0000e+00,2.5240e-02,2.1367e-02
6.15,1,3,9.9338e-03,2.5240e-02,1.7477e-02
6.25,0,2,0.0000e+00,1.5306e-02,1.4242e-02
6.35,0,2,0.0000e+00,1.5306e-02,1.1551e-02
6.45,1,2,7.6531e-03,1.5306e-02,9.3131e-03
6.55,1,1,7.6531e-03,7.6531e-03,7.4513e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.9027e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.6147e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.5433e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.6521e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.9108e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.2943e-03
7.25,0,0,0.0000e+00,0.0000e+00,7.8140e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.5482e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.7270e-18
