MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,27,90,5.2390e-01,1.7085e+00,1.5696e+00,1.9428e-01
2.95,15,63,2.9105e-01,1.1846e+00,1.1846e+00,1.4662e-01
3.05,12,48,2.3284e-01,8.9353e-01,8.9401e-01,1.1066e-01
3.15,7,36,1.3583e-01,6.6069e-01,6.7472e-01,8.3515e-02
3.25,7,29,1.3583e-01,5.2486e-01,5.0922e-01,6.3029e-02
3.35,5,22,9.7018e-02,3.8904e-01,3.8431e-01,4.7569e-02
3.45,8,17,1.3904e-01,2.9202e-01,2.9004e-01,3.5901e-02
3.55,1,9,1.7380e-02,1.5298e-01,2.1890e-01,2.7094e-02
3.65,2,8,3.4760e-02,1.3560e-01,1.6520e-01,2.0448e-02
3.75,0,6,0.0000e+00,1.0084e-01,1.2468e-01,1.5432e-02
3.85,1,6,1.7380e-02,1.0084e-01,9.4095e-02,1.1647e-02
3.95,1,5,1.7380e-02,8.3456e-02,7.1014e-02,8.7899e-03
4.05,2,4,3.3038e-02,6.6075e-02,5.3594e-02,6.6337e-03
4.15,2,2,3.3038e-02,3.3038e-02,4.0447e-02,5.0064e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.0525e-02,3.7783e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.3036e-02,2.8514e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.7385e-02,2.1519e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.3120e-02,1.6239e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.9006e-03,1.2255e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.4712e-03,9.2476e-04
4.85,0,0,0.0000e+00,0.0000e+00,5.6376e-03,6.9781e-04
4.95,0,0,0.0000e+00,0.0000e+00,4.2539e-03,5.2653e-04
5.05,0,0,0.0000e+00,0.0000e+00,3.2095e-03,3.9726e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.4213e-03,2.9971e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.8265e-03,2.2608e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.3775e-03,1.7051e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.0387e-03,1.2857e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.8302e-04,9.6920e-05
5.65,0,0,0.0000e+00,0.0000e+00,5.9003e-04,7.3033e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.4438e-04,5.5005e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.3446e-04,4.1399e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.5150e-04,3.1130e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.8889e-04,2.3381e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.4164e-04,1.7532e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.0598e-04,1.3118e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.9064e-05,9.7863e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.8751e-05,7.2721e-06
6.55,0,0,0.0000e+00,0.0000e+00,4.3421e-05,5.3745e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.1851e-05,3.9425e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.3119e-05,2.8616e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.6529e-05,2.0460e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.1556e-05,1.4303e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.8022e-06,9.6573e-07
7.15,0,0,0.0000e+00,0.0000e+00,4.9693e-06,6.1509e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.8313e-06,3.5046e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.2178e-06,1.5073e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
