MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,41,2.6087e-01,1.2393e+00,4.4730e-01
3.05,5,33,1.6304e-01,9.7846e-01,3.7497e-01
3.15,6,28,1.9565e-01,8.1541e-01,3.1434e-01
3.25,7,22,2.2826e-01,6.1976e-01,2.6350e-01
3.35,4,15,1.3043e-01,3.9150e-01,2.2089e-01
3.45,2,11,4.9180e-02,2.6106e-01,1.8516e-01
3.55,1,9,2.4590e-02,2.1188e-01,1.5520e-01
3.65,0,8,0.0000e+00,1.8729e-01,1.3009e-01
3.75,1,8,2.4590e-02,1.8729e-01,1.0904e-01
3.85,4,7,9.8361e-02,1.6270e-01,9.1386e-02
3.95,0,3,0.0000e+00,6.4344e-02,7.6589e-02
4.05,2,3,4.3796e-02,6.4344e-02,6.4183e-02
4.15,0,1,0.0000e+00,2.0548e-02,5.3783e-02
4.25,0,1,0.0000e+00,2.0548e-02,4.5064e-02
4.35,0,1,0.0000e+00,2.0548e-02,3.7754e-02
4.45,0,1,0.0000e+00,2.0548e-02,3.1625e-02
4.55,0,1,0.0000e+00,2.0548e-02,2.6488e-02
4.65,0,1,0.0000e+00,2.0548e-02,2.2180e-02
4.75,1,1,2.0548e-02,2.0548e-02,1.8569e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.5542e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.3004e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0876e-02
5.15,0,0,0.0000e+00,0.0000e+00,9.0921e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.5965e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.3427e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.2916e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.4103e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.6715e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.0521e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.5329e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.0975e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.7326e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.4266e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.1701e-03
6.35,0,0,0.0000e+00,0.0000e+00,9.5503e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.7473e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.2358e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.9686e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.9063e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.0156e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.2689e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.6429e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.1181e-04
7.25,0,0,0.0000e+00,0.0000e+00,6.7811e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.0924e-05
7.45,0,0,0.0000e+00,0.0000e+00,-2.4930e-19
