MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,25,0.0000e+00,5.7153e-01,6.6228e-01
3.05,6,25,1.9565e-01,5.7153e-01,5.7092e-01
3.15,0,19,0.0000e+00,3.7588e-01,4.9215e-01
3.25,1,19,3.2609e-02,3.7588e-01,4.2424e-01
3.35,0,18,0.0000e+00,3.4327e-01,3.6568e-01
3.45,0,18,0.0000e+00,3.4327e-01,3.1520e-01
3.55,0,18,0.0000e+00,3.4327e-01,2.7168e-01
3.65,1,18,2.4590e-02,3.4327e-01,2.3415e-01
3.75,0,17,0.0000e+00,3.1868e-01,2.0179e-01
3.85,2,17,4.9180e-02,3.1868e-01,1.7390e-01
3.95,2,15,4.3796e-02,2.6950e-01,1.4984e-01
4.05,0,13,0.0000e+00,2.2571e-01,1.2911e-01
4.15,0,13,0.0000e+00,2.2571e-01,1.1123e-01
4.25,1,13,2.1898e-02,2.2571e-01,9.5814e-02
4.35,0,12,0.0000e+00,2.0381e-01,8.2523e-02
4.45,1,12,2.0548e-02,2.0381e-01,7.1064e-02
4.55,1,11,2.0548e-02,1.8326e-01,6.1184e-02
4.65,0,10,0.0000e+00,1.6271e-01,5.2666e-02
4.75,0,10,0.0000e+00,1.6271e-01,4.5322e-02
4.85,0,10,0.0000e+00,1.6271e-01,3.8990e-02
4.95,0,10,0.0000e+00,1.6271e-01,3.3531e-02
5.05,0,10,0.0000e+00,1.6271e-01,2.8824e-02
5.15,0,10,0.0000e+00,1.6271e-01,2.4766e-02
5.25,2,10,3.7975e-02,1.6271e-01,2.1267e-02
5.35,2,8,3.7975e-02,1.2474e-01,1.8250e-02
5.45,2,6,3.7975e-02,8.6763e-02,1.5649e-02
5.55,0,4,0.0000e+00,4.8789e-02,1.3406e-02
5.65,0,4,0.0000e+00,4.8789e-02,1.1473e-02
5.75,1,4,1.8987e-02,4.8789e-02,9.8057e-03
5.85,0,3,0.0000e+00,2.9801e-02,8.3684e-03
5.95,3,3,2.9801e-02,2.9801e-02,7.1292e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.0608e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.1396e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.3454e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.6607e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.0703e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.5613e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.1224e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.7440e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.4178e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.1365e-03
7.05,0,0,0.0000e+00,0.0000e+00,8.9396e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.8487e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.0460e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.4917e-04
7.45,0,0,0.0000e+00,0.0000e+00,2.1516e-04
7.55,0,0,0.0000e+00,0.0000e+00,9.9617e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
