MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,2,20,5.3281e-02,5.1600e-01,9.1917e-01,2.3390e+00
3.0500000000000003,6,18,1.5984e-01,4.6272e-01,7.0485e-01,1.7936e+00
3.1500000000000004,3,12,7.9922e-02,3.0287e-01,5.4050e-01,1.3754e+00
3.2500000000000004,4,9,1.0656e-01,2.2295e-01,4.1447e-01,1.0547e+00
3.3500000000000005,2,5,5.3281e-02,1.1639e-01,3.1783e-01,8.0878e-01
3.4500000000000006,2,3,4.2073e-02,6.3109e-02,2.4372e-01,6.2019e-01
3.5500000000000007,0,1,0.0000e+00,2.1036e-02,1.8689e-01,4.7558e-01
3.650000000000001,0,1,0.0000e+00,2.1036e-02,1.4331e-01,3.6469e-01
3.750000000000001,0,1,0.0000e+00,2.1036e-02,1.0989e-01,2.7965e-01
3.850000000000001,0,1,0.0000e+00,2.1036e-02,8.4269e-02,2.1444e-01
3.950000000000001,1,1,2.1036e-02,2.1036e-02,6.4619e-02,1.6444e-01
4.050000000000001,0,0,0.0000e+00,0.0000e+00,4.9550e-02,1.2609e-01
4.150000000000001,0,0,0.0000e+00,0.0000e+00,3.7995e-02,9.6687e-02
4.250000000000002,0,0,0.0000e+00,0.0000e+00,2.9135e-02,7.4139e-02
4.350000000000001,0,0,0.0000e+00,0.0000e+00,2.2340e-02,5.6849e-02
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.7130e-02,4.3590e-02
4.550000000000002,0,0,0.0000e+00,0.0000e+00,1.3134e-02,3.3423e-02
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.0070e-02,2.5626e-02
4.750000000000002,0,0,0.0000e+00,0.0000e+00,7.7208e-03,1.9647e-02
4.850000000000001,0,0,0.0000e+00,0.0000e+00,5.9192e-03,1.5063e-02
4.950000000000002,0,0,0.0000e+00,0.0000e+00,4.5376e-03,1.1547e-02
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.4782e-03,8.8510e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.6658e-03,6.7837e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,2.0428e-03,5.1984e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.5651e-03,3.9828e-03
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.1988e-03,3.0506e-03
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,9.1789e-04,2.3358e-03
5.650000000000002,0,0,0.0000e+00,0.0000e+00,7.0248e-04,1.7876e-03
5.750000000000003,0,0,0.0000e+00,0.0000e+00,5.3729e-04,1.3673e-03
5.850000000000003,0,0,0.0000e+00,0.0000e+00,4.1062e-04,1.0449e-03
5.950000000000003,0,0,0.0000e+00,0.0000e+00,3.1349e-04,7.9775e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.3901e-04,6.0820e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.8189e-04,4.6286e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.3809e-04,3.5140e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.0450e-04,2.6593e-04
6.450000000000003,0,0,0.0000e+00,0.0000e+00,7.8748e-05,2.0039e-04
6.550000000000003,0,0,0.0000e+00,0.0000e+00,5.8998e-05,1.5013e-04
6.650000000000004,0,0,0.0000e+00,0.0000e+00,4.3853e-05,1.1159e-04
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,3.2239e-05,8.2039e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.3333e-05,5.9377e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.6504e-05,4.1998e-05
7.050000000000003,0,0,0.0000e+00,0.0000e+00,1.1267e-05,2.8672e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,7.2516e-06,1.8453e-05
7.250000000000004,0,0,0.0000e+00,0.0000e+00,4.1722e-06,1.0617e-05
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.8108e-06,4.6079e-06
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.4546e-20,-3.7014e-20
