MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,21,9.7826e-02,5.6395e-01,5.6394e-01
3.05,1,18,3.2609e-02,4.6613e-01,4.4696e-01
3.15,3,17,9.7826e-02,4.3352e-01,3.5425e-01
3.25,0,14,0.0000e+00,3.3569e-01,2.8077e-01
3.35,1,14,3.2609e-02,3.3569e-01,2.2253e-01
3.45,4,13,9.8361e-02,3.0308e-01,1.7637e-01
3.55,2,9,4.9180e-02,2.0472e-01,1.3979e-01
3.65,2,7,4.9180e-02,1.5554e-01,1.1079e-01
3.75,0,5,0.0000e+00,1.0636e-01,8.7806e-02
3.85,1,5,2.4590e-02,1.0636e-01,6.9590e-02
3.95,1,4,2.1898e-02,8.1770e-02,5.5152e-02
4.05,0,3,0.0000e+00,5.9872e-02,4.3710e-02
4.15,0,3,0.0000e+00,5.9872e-02,3.4640e-02
4.25,0,3,0.0000e+00,5.9872e-02,2.7452e-02
4.35,1,3,2.1898e-02,5.9872e-02,2.1755e-02
4.45,0,2,0.0000e+00,3.7975e-02,1.7239e-02
4.55,0,2,0.0000e+00,3.7975e-02,1.3660e-02
4.65,0,2,0.0000e+00,3.7975e-02,1.0823e-02
4.75,0,2,0.0000e+00,3.7975e-02,8.5750e-03
4.85,0,2,0.0000e+00,3.7975e-02,6.7931e-03
4.95,0,2,0.0000e+00,3.7975e-02,5.3807e-03
5.05,1,2,1.8987e-02,3.7975e-02,4.2613e-03
5.15,1,1,1.8987e-02,1.8987e-02,3.3741e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.6709e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.1136e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.6718e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.3217e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.0442e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.2428e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.4996e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.1180e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.0229e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.1550e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.4671e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.9219e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.4897e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.1472e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.7577e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.6062e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.9009e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.5493e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.4781e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6290e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.5609e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.2273e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.2281e-20
