MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,16,1.6304e-01,4.7094e-01,4.7084e-01
3.05,4,11,1.3043e-01,3.0789e-01,3.9336e-01
3.15,0,7,0.0000e+00,1.7746e-01,3.2864e-01
3.25,0,7,0.0000e+00,1.7746e-01,2.7456e-01
3.35,1,7,3.2609e-02,1.7746e-01,2.2938e-01
3.45,1,6,2.4590e-02,1.4485e-01,1.9163e-01
3.55,0,5,0.0000e+00,1.2026e-01,1.6009e-01
3.65,3,5,7.3770e-02,1.2026e-01,1.3373e-01
3.75,1,2,2.4590e-02,4.6488e-02,1.1172e-01
3.85,0,1,0.0000e+00,2.1898e-02,9.3323e-02
3.95,1,1,2.1898e-02,2.1898e-02,7.7954e-02
4.05,0,0,0.0000e+00,0.0000e+00,6.5113e-02
4.15,0,0,0.0000e+00,0.0000e+00,5.4385e-02
4.25,0,0,0.0000e+00,0.0000e+00,4.5422e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.7933e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.1676e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.6449e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.2081e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.8432e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.5383e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.2836e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0708e-02
5.15,0,0,0.0000e+00,0.0000e+00,8.9298e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.4442e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.2030e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.1659e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.2995e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.5756e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.9708e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.4655e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.0433e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.6905e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.3958e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.1496e-03
6.35,0,0,0.0000e+00,0.0000e+00,9.4385e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.7196e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.2836e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.0837e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.0813e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.2437e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.5440e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.9593e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.4709e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.0627e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.2177e-05
7.45,0,0,0.0000e+00,0.0000e+00,4.3688e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.9886e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
