MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,8,6.5217e-02,2.4214e-01,2.4213e-01
3.05,1,6,3.2609e-02,1.7692e-01,1.9487e-01
3.15,2,5,6.5217e-02,1.4431e-01,1.5684e-01
3.25,1,3,3.2609e-02,7.9097e-02,1.2623e-01
3.35,0,2,0.0000e+00,4.6488e-02,1.0159e-01
3.45,1,2,2.4590e-02,4.6488e-02,8.1764e-02
3.55,0,1,0.0000e+00,2.1898e-02,6.5805e-02
3.65,0,1,0.0000e+00,2.1898e-02,5.2960e-02
3.75,0,1,0.0000e+00,2.1898e-02,4.2622e-02
3.85,0,1,0.0000e+00,2.1898e-02,3.4302e-02
3.95,0,1,0.0000e+00,2.1898e-02,2.7605e-02
4.05,0,1,0.0000e+00,2.1898e-02,2.2215e-02
4.15,0,1,0.0000e+00,2.1898e-02,1.7877e-02
4.25,0,1,0.0000e+00,2.1898e-02,1.4386e-02
4.35,1,1,2.1898e-02,2.1898e-02,1.1575e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.3138e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.4935e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.0284e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.8493e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.9002e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.1364e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.5216e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.0268e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.6286e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3080e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.0501e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.4245e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.7534e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.4085e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.3260e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.4547e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.7535e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.1892e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.7349e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.3693e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.0751e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.3828e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.4767e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.9427e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.7080e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.7142e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.9144e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.2707e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.5261e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.3561e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.7661e-20
