MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,2,27,3.8807e-02,5.1540e-01,6.3304e-01,3.6475e-01
2.75,7,25,1.3583e-01,4.7659e-01,5.0830e-01,2.9287e-01
2.85,4,18,7.7614e-02,3.4076e-01,4.0813e-01,2.3516e-01
2.95,0,14,0.0000e+00,2.6315e-01,3.2771e-01,1.8882e-01
3.05,1,14,1.9404e-02,2.6315e-01,2.6313e-01,1.5161e-01
3.15,2,13,3.8807e-02,2.4374e-01,2.1128e-01,1.2174e-01
3.25,1,11,1.9404e-02,2.0494e-01,1.6964e-01,9.7746e-02
3.35,4,10,7.7614e-02,1.8553e-01,1.3621e-01,7.8484e-02
3.45,0,6,0.0000e+00,1.0792e-01,1.0937e-01,6.3017e-02
3.55,0,6,0.0000e+00,1.0792e-01,8.7815e-02,5.0597e-02
3.65,2,6,3.8807e-02,1.0792e-01,7.0508e-02,4.0625e-02
3.75,2,4,3.8807e-02,6.9112e-02,5.6611e-02,3.2618e-02
3.85,0,2,0.0000e+00,3.0305e-02,4.5453e-02,2.6189e-02
3.95,0,2,0.0000e+00,3.0305e-02,3.6493e-02,2.1027e-02
4.05,0,2,0.0000e+00,3.0305e-02,2.9299e-02,1.6882e-02
4.15,0,2,0.0000e+00,3.0305e-02,2.3522e-02,1.3553e-02
4.25,0,2,0.0000e+00,3.0305e-02,1.8884e-02,1.0881e-02
4.35,0,2,0.0000e+00,3.0305e-02,1.5160e-02,8.7347e-03
4.45,0,2,0.0000e+00,3.0305e-02,1.2169e-02,7.0117e-03
4.55,1,2,1.6519e-02,3.0305e-02,9.7679e-03,5.6281e-03
4.65,0,1,0.0000e+00,1.3786e-02,7.8399e-03,4.5172e-03
4.75,0,1,0.0000e+00,1.3786e-02,6.2917e-03,3.6252e-03
4.85,0,1,0.0000e+00,1.3786e-02,5.0486e-03,2.9089e-03
4.95,0,1,0.0000e+00,1.3786e-02,4.0505e-03,2.3338e-03
5.05,0,1,0.0000e+00,1.3786e-02,3.2490e-03,1.8720e-03
5.15,0,1,0.0000e+00,1.3786e-02,2.6055e-03,1.5012e-03
5.25,0,1,0.0000e+00,1.3786e-02,2.0888e-03,1.2035e-03
5.35,1,1,1.3786e-02,1.3786e-02,1.6739e-03,9.6446e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.3407e-03,7.7250e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.0732e-03,6.1837e-04
5.65,0,0,0.0000e+00,0.0000e+00,8.5842e-04,4.9461e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.8595e-04,3.9523e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.4747e-04,3.1544e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.3627e-04,2.5137e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.4698e-04,1.9993e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.7529e-04,1.5862e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.1773e-04,1.2545e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.7150e-04,9.8818e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.3439e-04,7.7433e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0459e-04,6.0262e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.0660e-05,4.6475e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.1446e-05,3.5404e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.6018e-05,2.6515e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.3631e-05,1.9377e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.3684e-05,1.3646e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.5697e-05,9.0444e-06
7.25,0,0,0.0000e+00,0.0000e+00,9.2840e-06,5.3493e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.1347e-06,2.3823e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
