MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,23,2.5949e-02,5.6621e-01,6.8298e-01,1.7282e-02
2.85,5,22,1.2975e-01,5.4026e-01,5.7166e-01,1.4465e-02
2.95,2,17,5.1898e-02,4.1052e-01,4.7848e-01,1.2107e-02
3.05,2,15,5.1898e-02,3.5862e-01,4.0048e-01,1.0134e-02
3.15,1,13,2.5949e-02,3.0672e-01,3.3519e-01,8.4816e-03
3.25,2,12,5.1898e-02,2.8077e-01,2.8054e-01,7.0987e-03
3.35,2,10,5.1898e-02,2.2887e-01,2.3480e-01,5.9411e-03
3.45,2,8,5.1898e-02,1.7697e-01,1.9650e-01,4.9722e-03
3.55,0,6,0.0000e+00,1.2508e-01,1.6445e-01,4.1611e-03
3.65,0,6,0.0000e+00,1.2508e-01,1.3762e-01,3.4822e-03
3.75,1,6,2.5949e-02,1.2508e-01,1.1516e-01,2.9139e-03
3.85,0,5,0.0000e+00,9.9126e-02,9.6357e-02,2.4382e-03
3.95,1,5,2.5949e-02,9.9126e-02,8.0620e-02,2.0400e-03
4.05,0,4,0.0000e+00,7.3177e-02,6.7447e-02,1.7066e-03
4.15,0,4,0.0000e+00,7.3177e-02,5.6421e-02,1.4276e-03
4.25,0,4,0.0000e+00,7.3177e-02,4.7191e-02,1.1941e-03
4.35,0,4,0.0000e+00,7.3177e-02,3.9464e-02,9.9858e-04
4.45,1,4,2.1036e-02,7.3177e-02,3.2997e-02,8.3494e-04
4.55,0,3,0.0000e+00,5.2141e-02,2.7584e-02,6.9796e-04
4.65,0,3,0.0000e+00,5.2141e-02,2.3052e-02,5.8330e-04
4.75,2,3,3.4760e-02,5.2141e-02,1.9259e-02,4.8732e-04
4.85,1,1,1.7380e-02,1.7380e-02,1.6084e-02,4.0697e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.3426e-02,3.3972e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.1201e-02,2.8343e-04
5.15,0,0,0.0000e+00,0.0000e+00,9.3389e-03,2.3631e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.7801e-03,1.9686e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.4752e-03,1.6385e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.3830e-03,1.3621e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.4687e-03,1.1307e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.7034e-03,9.3708e-05
5.75,0,0,0.0000e+00,0.0000e+00,3.0628e-03,7.7498e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.5265e-03,6.3929e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.0776e-03,5.2571e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.7019e-03,4.3064e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3874e-03,3.5106e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.1241e-03,2.8444e-05
6.35,0,0,0.0000e+00,0.0000e+00,9.0374e-04,2.2868e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.1927e-04,1.8200e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.6486e-04,1.4293e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.3561e-04,1.1022e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.2741e-04,8.2847e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.3685e-04,5.9931e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6104e-04,4.0748e-06
7.05,0,0,0.0000e+00,0.0000e+00,9.7582e-05,2.4691e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.4463e-05,1.1251e-06
7.25,0,0,0.0000e+00,0.0000e+00,-3.5505e-19,-8.9840e-21
