MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,5,34,1.9481e-01,1.1122e+00,9.1108e-01
3.55,8,29,3.1169e-01,9.1736e-01,7.6138e-01
3.65,4,21,1.5584e-01,6.0568e-01,6.3626e-01
3.75,0,17,0.0000e+00,4.4983e-01,5.3168e-01
3.85,2,17,7.7922e-02,4.4983e-01,4.4427e-01
3.95,1,15,3.8961e-02,3.7191e-01,3.7121e-01
4.05,2,14,7.7922e-02,3.3295e-01,3.1015e-01
4.15,3,12,6.5693e-02,2.5503e-01,2.5911e-01
4.25,2,9,4.3796e-02,1.8933e-01,2.1646e-01
4.35,0,7,0.0000e+00,1.4554e-01,1.8080e-01
4.45,3,7,6.5693e-02,1.4554e-01,1.5100e-01
4.55,0,4,0.0000e+00,7.9844e-02,1.2609e-01
4.65,1,4,2.1898e-02,7.9844e-02,1.0528e-01
4.75,0,3,0.0000e+00,5.7947e-02,8.7877e-02
4.85,0,3,0.0000e+00,5.7947e-02,7.3335e-02
4.95,0,3,0.0000e+00,5.7947e-02,6.1179e-02
5.05,0,3,0.0000e+00,5.7947e-02,5.1020e-02
5.15,0,3,0.0000e+00,5.7947e-02,4.2528e-02
5.25,0,3,0.0000e+00,5.7947e-02,3.5431e-02
5.35,0,3,0.0000e+00,5.7947e-02,2.9499e-02
5.45,0,3,0.0000e+00,5.7947e-02,2.4541e-02
5.55,0,3,0.0000e+00,5.7947e-02,2.0397e-02
5.65,1,3,2.1898e-02,5.7947e-02,1.6933e-02
5.75,0,2,0.0000e+00,3.6049e-02,1.4039e-02
5.85,0,2,0.0000e+00,3.6049e-02,1.1619e-02
5.95,0,2,0.0000e+00,3.6049e-02,9.5965e-03
6.05,1,2,2.1898e-02,3.6049e-02,7.9062e-03
6.15,0,1,0.0000e+00,1.4151e-02,6.4934e-03
6.25,0,1,0.0000e+00,1.4151e-02,5.3126e-03
6.35,0,1,0.0000e+00,1.4151e-02,4.3256e-03
6.45,0,1,0.0000e+00,1.4151e-02,3.5007e-03
6.55,1,1,1.4151e-02,1.4151e-02,2.8112e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.2349e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.7533e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.3507e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.0142e-03
7.05,0,0,0.0000e+00,0.0000e+00,7.3298e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.9792e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.0146e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.3725e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.0860e-18
