MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,9,23,2.4545e-01,5.6845e-01,5.6844e-01
3.05,1,14,2.7273e-02,3.2300e-01,4.4678e-01
3.15,3,13,8.1818e-02,2.9573e-01,3.5115e-01
3.25,1,10,2.7273e-02,2.1391e-01,2.7599e-01
3.35,0,9,0.0000e+00,1.8664e-01,2.1692e-01
3.45,2,9,4.2857e-02,1.8664e-01,1.7049e-01
3.55,2,7,4.2857e-02,1.4378e-01,1.3400e-01
3.65,0,5,0.0000e+00,1.0092e-01,1.0531e-01
3.75,1,5,2.1429e-02,1.0092e-01,8.2772e-02
3.85,1,4,2.1429e-02,7.9493e-02,6.5053e-02
3.95,1,3,1.9355e-02,5.8065e-02,5.1128e-02
4.05,1,2,1.9355e-02,3.8710e-02,4.0182e-02
4.15,0,1,0.0000e+00,1.9355e-02,3.1580e-02
4.25,0,1,0.0000e+00,1.9355e-02,2.4818e-02
4.35,1,1,1.9355e-02,1.9355e-02,1.9504e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.5327e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.2044e-02
4.65,0,0,0.0000e+00,0.0000e+00,9.4641e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.4361e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.8421e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.5893e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.6047e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.8308e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.2225e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.7444e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.3687e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0734e-03
5.65,0,0,0.0000e+00,0.0000e+00,8.4123e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.5879e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.1540e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.0270e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.1412e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.4450e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.8978e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4677e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1297e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.6398e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.5516e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.9103e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.6204e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.6065e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.8096e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1833e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.9101e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0410e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.4796e-20
