MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,6,32,2.3377e-01,1.1366e+00,6.8466e-01
3.55,3,26,1.1688e-01,9.0286e-01,5.7216e-01
3.65,5,23,1.9481e-01,7.8598e-01,4.7814e-01
3.75,5,18,1.9481e-01,5.9117e-01,3.9955e-01
3.85,3,13,1.1688e-01,3.9637e-01,3.3386e-01
3.95,2,10,7.7922e-02,2.7948e-01,2.7896e-01
4.05,2,8,7.7922e-02,2.0156e-01,2.3307e-01
4.15,0,6,0.0000e+00,1.2364e-01,1.9472e-01
4.25,1,6,2.1898e-02,1.2364e-01,1.6266e-01
4.35,0,5,0.0000e+00,1.0174e-01,1.3587e-01
4.45,1,5,2.1898e-02,1.0174e-01,1.1348e-01
4.55,1,4,2.1898e-02,7.9844e-02,9.4758e-02
4.65,0,3,0.0000e+00,5.7947e-02,7.9114e-02
4.75,1,3,2.1898e-02,5.7947e-02,6.6038e-02
4.85,0,2,0.0000e+00,3.6049e-02,5.5110e-02
4.95,0,2,0.0000e+00,3.6049e-02,4.5975e-02
5.05,1,2,2.1898e-02,3.6049e-02,3.8341e-02
5.15,0,1,0.0000e+00,1.4151e-02,3.1959e-02
5.25,0,1,0.0000e+00,1.4151e-02,2.6626e-02
5.35,0,1,0.0000e+00,1.4151e-02,2.2168e-02
5.45,0,1,0.0000e+00,1.4151e-02,1.8442e-02
5.55,0,1,0.0000e+00,1.4151e-02,1.5328e-02
5.65,0,1,0.0000e+00,1.4151e-02,1.2725e-02
5.75,0,1,0.0000e+00,1.4151e-02,1.0550e-02
5.85,0,1,0.0000e+00,1.4151e-02,8.7314e-03
5.95,0,1,0.0000e+00,1.4151e-02,7.2116e-03
6.05,0,1,0.0000e+00,1.4151e-02,5.9414e-03
6.15,0,1,0.0000e+00,1.4151e-02,4.8797e-03
6.25,0,1,0.0000e+00,1.4151e-02,3.9923e-03
6.35,0,1,0.0000e+00,1.4151e-02,3.2506e-03
6.45,0,1,0.0000e+00,1.4151e-02,2.6307e-03
6.55,1,1,1.4151e-02,1.4151e-02,2.1126e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6795e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.3176e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0150e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.6217e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.5082e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.7418e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.2654e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.0314e-04
7.45,0,0,0.0000e+00,0.0000e+00,-8.1609e-19
