MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,5,21,1.9481e-01,7.4993e-01,4.2472e-01
3.55,4,16,1.5584e-01,5.5512e-01,3.5169e-01
3.65,2,12,7.7922e-02,3.9928e-01,2.9120e-01
3.75,1,10,3.8961e-02,3.2136e-01,2.4112e-01
3.85,3,9,1.1688e-01,2.8240e-01,1.9964e-01
3.95,2,6,7.7922e-02,1.6551e-01,1.6529e-01
4.05,0,4,0.0000e+00,8.7591e-02,1.3684e-01
4.15,0,4,0.0000e+00,8.7591e-02,1.1328e-01
4.25,1,4,2.1898e-02,8.7591e-02,9.3776e-02
4.35,1,3,2.1898e-02,6.5693e-02,7.7620e-02
4.45,1,2,2.1898e-02,4.3796e-02,6.4241e-02
4.55,0,1,0.0000e+00,2.1898e-02,5.3162e-02
4.65,0,1,0.0000e+00,2.1898e-02,4.3986e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.6388e-02
4.85,0,1,0.0000e+00,2.1898e-02,3.0095e-02
4.95,0,1,0.0000e+00,2.1898e-02,2.4884e-02
5.05,1,1,2.1898e-02,2.1898e-02,2.0569e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.6995e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.4035e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.1584e-02
5.45,0,0,0.0000e+00,0.0000e+00,9.5548e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.8740e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.4820e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.3293e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.3747e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.5841e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.9294e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.3873e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.9383e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.5665e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.2586e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.0036e-03
6.65,0,0,0.0000e+00,0.0000e+00,7.9242e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.1754e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.7273e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.5280e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.5348e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.7123e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.0312e-04
7.35,0,0,0.0000e+00,0.0000e+00,4.6712e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.9982e-19
