MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,14,9.6774e-02,5.2977e-01,7.6897e-01
3.05,2,12,9.6774e-02,4.3300e-01,5.8364e-01
3.15,0,10,0.0000e+00,3.3622e-01,4.4298e-01
3.25,2,10,9.6774e-02,3.3622e-01,3.3622e-01
3.35,0,8,0.0000e+00,2.3945e-01,2.5519e-01
3.45,4,8,1.3043e-01,2.3945e-01,1.9369e-01
3.55,2,4,6.5217e-02,1.0901e-01,1.4701e-01
3.65,0,2,0.0000e+00,4.3796e-02,1.1158e-01
3.75,0,2,0.0000e+00,4.3796e-02,8.4685e-02
3.85,0,2,0.0000e+00,4.3796e-02,6.4275e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.8783e-02
4.05,0,2,0.0000e+00,4.3796e-02,3.7026e-02
4.15,0,2,0.0000e+00,4.3796e-02,2.8102e-02
4.25,0,2,0.0000e+00,4.3796e-02,2.1328e-02
4.35,0,2,0.0000e+00,4.3796e-02,1.6187e-02
4.45,0,2,0.0000e+00,4.3796e-02,1.2285e-02
4.55,0,2,0.0000e+00,4.3796e-02,9.3237e-03
4.65,1,2,2.1898e-02,4.3796e-02,7.0759e-03
4.75,0,1,0.0000e+00,2.1898e-02,5.3698e-03
4.85,0,1,0.0000e+00,2.1898e-02,4.0749e-03
4.95,0,1,0.0000e+00,2.1898e-02,3.0921e-03
5.05,0,1,0.0000e+00,2.1898e-02,2.3461e-03
5.15,0,1,0.0000e+00,2.1898e-02,1.7799e-03
5.25,0,1,0.0000e+00,2.1898e-02,1.3502e-03
5.35,1,1,2.1898e-02,2.1898e-02,1.0240e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.7649e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.8860e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.4599e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.3775e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.5559e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.9324e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.4591e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.0999e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.2724e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.2031e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.6325e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.4404e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.5356e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.8489e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.3277e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.3207e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.3180e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.0391e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.3093e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.9646e-07
7.45,0,0,0.0000e+00,0.0000e+00,-7.6649e-21
