MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,1,3,3.2609e-02,8.4205e-02,6.6861e-02
2.55,0,2,0.0000e+00,5.1596e-02,5.8681e-02
2.65,1,2,3.2609e-02,5.1596e-02,5.1500e-02
2.75,0,1,0.0000e+00,1.8987e-02,4.5196e-02
2.85,0,1,0.0000e+00,1.8987e-02,3.9663e-02
2.95,0,1,0.0000e+00,1.8987e-02,3.4805e-02
3.05,0,1,0.0000e+00,1.8987e-02,3.0541e-02
3.15,0,1,0.0000e+00,1.8987e-02,2.6798e-02
3.25,0,1,0.0000e+00,1.8987e-02,2.3512e-02
3.35,0,1,0.0000e+00,1.8987e-02,2.0627e-02
3.45,0,1,0.0000e+00,1.8987e-02,1.8095e-02
3.55,0,1,0.0000e+00,1.8987e-02,1.5872e-02
3.65,0,1,0.0000e+00,1.8987e-02,1.3921e-02
3.75,0,1,0.0000e+00,1.8987e-02,1.2208e-02
3.85,0,1,0.0000e+00,1.8987e-02,1.0705e-02
3.95,1,1,1.8987e-02,1.8987e-02,9.3848e-03
4.05,0,0,0.0000e+00,0.0000e+00,8.2262e-03
4.15,0,0,0.0000e+00,0.0000e+00,7.2091e-03
4.25,0,0,0.0000e+00,0.0000e+00,6.3163e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.5325e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.8445e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.2405e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.7104e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.2450e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.8364e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.4778e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.1630e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.8866e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.6440e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.4310e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2441e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0800e-03
5.65,0,0,0.0000e+00,0.0000e+00,9.3594e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.0948e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.9847e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.0103e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.1549e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.4039e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.7448e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.1661e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.6582e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.2123e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.8208e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.4772e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.1756e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.1082e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.7839e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.7436e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.9525e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3802e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
