MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,3,22,9.2203e-02,6.3371e-01,6.8153e-01,1.5368e-02
3.1500000000000004,4,19,1.2294e-01,5.4151e-01,5.4148e-01,1.2210e-02
3.2500000000000004,1,15,3.0734e-02,4.1857e-01,4.3020e-01,9.7010e-03
3.3500000000000005,4,14,1.2294e-01,3.8783e-01,3.4180e-01,7.7074e-03
3.4500000000000006,0,10,0.0000e+00,2.6490e-01,2.7156e-01,6.1235e-03
3.5500000000000007,2,10,6.1469e-02,2.6490e-01,2.1575e-01,4.8650e-03
3.650000000000001,1,8,3.0734e-02,2.0343e-01,1.7141e-01,3.8652e-03
3.750000000000001,1,7,3.0734e-02,1.7269e-01,1.3618e-01,3.0708e-03
3.850000000000001,1,6,3.0734e-02,1.4196e-01,1.0819e-01,2.4397e-03
3.950000000000001,1,5,3.0734e-02,1.1122e-01,8.5954e-02,1.9382e-03
4.050000000000001,1,4,2.1036e-02,8.0489e-02,6.8286e-02,1.5398e-03
4.150000000000001,0,3,0.0000e+00,5.9453e-02,5.4248e-02,1.2233e-03
4.250000000000002,2,3,4.2073e-02,5.9453e-02,4.3095e-02,9.7178e-04
4.350000000000001,0,1,0.0000e+00,1.7380e-02,3.4234e-02,7.7196e-04
4.450000000000001,0,1,0.0000e+00,1.7380e-02,2.7194e-02,6.1320e-04
4.550000000000002,0,1,0.0000e+00,1.7380e-02,2.1600e-02,4.8707e-04
4.650000000000002,0,1,0.0000e+00,1.7380e-02,1.7156e-02,3.8686e-04
4.750000000000002,0,1,0.0000e+00,1.7380e-02,1.3625e-02,3.0723e-04
4.850000000000001,0,1,0.0000e+00,1.7380e-02,1.0819e-02,2.4397e-04
4.950000000000002,0,1,0.0000e+00,1.7380e-02,8.5905e-03,1.9371e-04
5.0500000000000025,1,1,1.7380e-02,1.7380e-02,6.8196e-03,1.5378e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,5.4126e-03,1.2205e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,4.2948e-03,9.6846e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,3.4066e-03,7.6818e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.7010e-03,6.0906e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,2.1403e-03,4.8263e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.6949e-03,3.8219e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.3410e-03,3.0238e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.0598e-03,2.3898e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,8.3637e-04,1.8860e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,6.5887e-04,1.4857e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,5.1785e-04,1.1677e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,4.0580e-04,9.1508e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,3.1678e-04,7.1434e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,2.4606e-04,5.5485e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.8986e-04,4.2813e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.4522e-04,3.2745e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.0974e-04,2.4747e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,8.1559e-05,1.8391e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,5.9167e-05,1.3342e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,4.1377e-05,9.3303e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.7242e-05,6.1430e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.6012e-05,3.6106e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,7.0891e-06,1.5986e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
