1885 05 07 2000 115.000 -29.000 0.0 4.0 ML E&T
1946 04 19 2113 114.500 -33.500 nan 5.7 ML MGO
1961 06 12 1800 114.500 -34.200 18.0 4.1 ML MGO
1966 06 03 1127 112.000 -24.900 18.0 3.6 ML MGO
1966 06 09 1946 115.000 -33.700 nan 3.2 ML MGO
1978 04 05 2032 115.120 -28.100 nan 3.0 ML MGO
1978 06 09 1231 115.200 -33.930 5.0 3.0 ML MGO
1978 05 03 0522 115.380 -27.470 nan 2.6 ML MGO
1978 07 05 2257 119.220 -17.850 nan 3.2 ML MGO
1979 01 17 1731 113.850 -22.950 70.0 3.4 ML MGO
1978 08 24 1236 116.110 -20.380 0.0 2.8 ML MGO
1979 04 22 2121 120.200 -16.500 nan 3.4 ML MGO
1979 01 24 2149 115.690 -31.070 25.0 2.9 ML MGO
1979 04 23 0643 120.200 -16.500 0.0 3.4 ML MGO
1979 04 23 0705 120.200 -16.500 0.0 3.3 ML MGO
1979 04 23 0722 120.200 -16.500 0.0 3.3 ML MGO
1979 04 23 1148 120.200 -16.500 0.0 3.3 ML MGO
1979 04 24 1331 120.200 -16.500 0.0 3.3 ML MGO
1979 04 25 1544 120.200 -16.500 0.0 3.4 ML MGO
1979 05 02 0626 120.200 -16.500 0.0 3.3 ML MGO
1979 05 17 1931 120.200 -16.500 0.0 3.3 ML MGO
1979 06 27 1046 120.200 -16.500 0.0 3.2 ML MGO
1979 06 27 1545 116.600 -19.940 10.0 3.2 ML MGO
1979 06 28 0648 114.400 -23.510 10.0 3.3 ML MGO
1979 07 17 1727 113.790 -25.600 10.0 3.4 ML MGO
1979 08 09 0617 114.410 -33.520 nan 2.5 ML MGO
1979 12 14 2213 116.420 -19.970 0.0 3.4 ML MGO
1981 03 26 1857 114.370 -21.150 10.0 2.7 ML MGO
1981 06 08 0820 114.080 -22.410 10.0 2.7 ML MGO
1982 02 26 1728 116.340 -20.080 26.0 2.9 ML MGO
1982 09 03 1500 113.790 -22.220 10.0 2.5 ML MGO
1983 02 22 1941 113.040 -27.710 10.0 2.5 ML MGO
1983 06 14 1646 119.600 -18.140 37.0 2.8 ML MGO
1983 11 16 1300 113.660 -25.550 10.0 2.5 ML MGO
1983 12 17 0853 113.480 -27.090 10.0 2.8 ML MGO
1984 07 08 2314 113.900 -25.840 10.0 2.7 ML MGO
1984 12 06 0117 114.340 -29.430 10.0 2.5 ML MGO
1985 01 14 1927 114.730 -22.180 10.0 2.5 ML MGO
1985 04 28 1551 113.770 -22.050 10.0 2.5 ML MGO
1985 07 03 0905 115.310 -25.530 10.0 2.5 ML MGO
1986 11 01 1854 116.410 -19.960 5.0 2.8 ML MGO
1986 11 07 0109 114.310 -22.230 5.0 2.7 ML MGO
1986 11 29 2233 114.000 -27.490 5.0 2.6 ML MGO
1987 11 15 1129 115.050 -29.620 5.0 2.5 ML MGO
1988 04 05 1838 115.790 -20.730 5.0 2.5 ML MGO
1989 08 06 0554 118.300 -18.469 5.0 2.6 ML MGO
1989 08 28 2124 113.763 -22.499 5.0 2.5 ML MGO
1989 08 28 2125 113.796 -22.543 0.0 2.6 ML MGO
1989 09 04 0952 112.980 -25.018 5.0 2.7 ML MGO
1989 10 08 0130 113.253 -27.350 5.0 2.5 ML MGO
1989 12 21 1729 114.086 -21.867 5.0 2.9 ML MGO
1989 12 27 1310 113.320 -26.944 5.0 2.5 ML MGO
1990 05 09 0014 114.679 -21.615 5.0 2.7 ML MGO
1990 05 28 0823 113.839 -27.549 5.0 2.9 ML MGO
1990 10 17 1432 115.214 -25.059 31.0 2.7 ML MGO
1991 01 07 1459 121.778 -15.603 5.0 2.5 ML MGO
1991 02 08 0015 114.246 -24.638 5.0 2.9 ML MGO
1991 02 08 1657 118.100 -18.748 5.0 2.7 ML MGO
1991 02 24 1518 112.590 -26.652 5.0 2.5 ML MGO
1991 03 12 1040 114.573 -27.775 5.0 2.7 ML MGO
1991 05 02 0556 115.886 -33.738 2.0 2.7 ML MGO
1991 06 23 1520 113.147 -27.431 5.0 2.7 ML MGO
1991 08 17 0008 115.699 -29.127 5.0 2.9 ML MGO
1991 09 11 0212 114.042 -22.536 5.0 2.9 ML MGO
1991 10 04 1746 114.126 -27.916 5.0 2.7 ML MGO
1991 10 24 0457 116.137 -20.340 5.0 2.7 ML MGO
1991 12 06 2117 113.029 -24.072 5.0 2.5 ML MGO
1992 01 12 0141 112.307 -26.725 5.0 2.6 ML MGO
1992 03 16 2044 114.272 -22.435 5.0 2.8 ML MGO
1992 07 18 0753 121.169 -15.598 5.0 2.7 ML MGO
1992 08 03 0151 112.739 -23.467 5.0 2.6 ML MGO
1992 08 05 2152 114.409 -21.585 5.0 2.9 ML MGO
1992 09 19 0927 116.318 -19.933 37.0 2.6 ML MGO
1992 10 14 1311 118.998 -18.396 5.0 2.5 ML MGO
1992 11 18 1042 116.348 -20.270 5.0 2.6 ML MGO
1992 11 22 1543 119.374 -18.184 5.0 2.6 ML MGO
1992 12 24 1428 118.151 -18.362 5.0 2.6 ML MGO
1993 02 21 1823 113.596 -22.337 5.0 2.8 ML MGO
1993 03 03 0723 113.955 -22.859 5.0 2.7 ML MGO
1993 03 11 2236 119.203 -18.256 5.0 2.5 ML MGO
1993 03 17 2358 121.057 -15.961 5.0 2.7 ML MGO
1993 04 28 1450 119.434 -17.822 5.0 2.9 ML MGO
1993 06 02 1718 116.334 -20.026 33.0 2.7 ML MGO
1993 07 20 1951 120.560 -15.498 5.0 2.8 ML MGO
1993 09 24 0526 118.827 -18.296 5.0 2.7 ML MGO
1993 11 20 0120 113.978 -23.051 5.0 2.9 ML MGO
1993 12 15 1918 115.188 -33.975 19.0 2.6 ML MGO
1994 04 04 0258 116.399 -20.057 5.0 2.6 ML MGO
1994 04 18 0509 113.742 -28.977 5.0 2.6 ML MGO
1994 04 20 2040 116.288 -20.224 5.0 2.9 ML MGO
1994 04 25 0259 120.721 -16.669 5.0 2.7 ML MGO
1994 10 08 1710 114.428 -22.604 5.0 2.8 ML MGO
1995 02 11 0812 113.904 -27.206 5.0 2.9 ML MGO
1995 07 15 0222 115.546 -30.058 5.0 2.9 ML MGO
1995 10 22 1650 113.650 -27.288 5.0 2.5 ML MGO
1995 12 26 1259 114.526 -22.756 5.0 2.7 ML MGO
1995 12 28 2219 120.804 -15.996 19.0 2.6 ML MGO
1996 01 09 0407 112.237 -23.336 5.0 2.8 ML MGO
1996 01 26 1041 117.205 -19.438 5.0 2.9 ML MGO
1996 03 18 1847 114.289 -21.821 5.0 2.5 ML MGO
1996 03 26 1400 112.556 -23.092 5.0 2.7 ML MGO
1996 11 08 0038 114.852 -23.998 5.0 2.8 ML MGO
1997 01 22 1504 112.051 -23.659 17.0 2.8 ML MGO
1997 02 21 0932 114.728 -24.035 5.0 2.8 ML MGO
1997 02 24 1822 113.869 -27.874 9.0 2.6 ML MGO
1997 04 06 0221 114.809 -24.031 5.0 2.6 ML MGO
1997 04 25 1328 115.449 -25.336 5.0 2.7 ML MGO
1997 08 16 2252 114.483 -22.673 5.0 2.6 ML MGO
1997 09 13 1158 113.653 -24.219 5.0 2.9 ML MGO
1997 10 04 1938 116.096 -19.235 5.0 2.7 ML MGO
1997 10 19 1859 115.584 -28.849 5.0 2.7 ML MGO
1997 10 22 1255 113.499 -21.919 5.0 2.9 ML MGO
1997 11 10 1753 114.283 -23.248 5.0 2.8 ML MGO
1998 02 21 0209 113.487 -27.437 5.0 2.7 ML MGO
1998 04 17 0716 113.066 -24.875 5.0 2.8 ML MGO
1998 05 18 1824 114.633 -23.223 5.0 2.5 ML MGO
1998 05 22 1731 113.140 -25.401 5.0 2.5 ML MGO
1998 05 29 2150 118.707 -18.554 5.0 2.8 ML MGO
1998 11 23 1542 115.476 -20.684 5.0 2.8 ML MGO
1999 02 26 1014 113.774 -21.946 5.0 2.5 ML MGO
1999 04 15 1638 113.823 -21.773 24.0 2.5 ML MGO
1999 06 19 1442 113.830 -28.320 5.0 2.5 ML MGO
1999 07 14 1254 122.080 -14.920 5.0 2.8 ML MGO
1999 07 31 0353 116.260 -20.180 5.0 2.5 ML MGO
1999 08 10 1703 114.070 -23.430 5.0 2.5 ML MGO
1999 08 21 0714 112.260 -23.660 5.0 2.8 ML MGO
1999 08 21 1258 116.280 -20.290 5.0 2.5 ML MGO
1999 10 10 1327 116.420 -20.140 5.0 2.6 ML MGO
1999 10 12 0043 118.230 -18.530 5.0 2.7 ML MGO
1999 12 20 1519 120.450 -16.550 5.0 2.6 ML MGO
2000 04 08 2227 116.446 -20.027 5.0 2.5 ML AGSO
2000 12 13 0549 119.877 -18.175 0.0 2.8 ML AGSO
2001 01 12 1451 113.621 -28.046 15.0 2.5 ML ISC
2001 06 04 1407 114.390 -26.530 14.0 2.6 ML AGSO
2001 10 15 0616 113.713 -22.479 10.0 2.5 ML AUST
2002 03 20 1702 114.678 -23.308 20.0 2.5 ML AUST
2002 04 06 1135 114.450 -26.355 5.0 2.8 ML AUST
2002 05 11 1350 113.192 -25.023 6.0 2.9 ML AUST
2003 05 11 0834 114.144 -29.175 18.0 2.5 ML AUST
2003 06 01 0255 114.108 -21.933 1.7 2.7 ML AUST
2003 06 04 2004 115.269 -33.552 5.0 2.7 ML AUST
2004 09 26 0903 113.761 -22.813 27.0 2.8 ML AUST
2004 12 13 2334 113.895 -21.936 0.0 2.8 ML AUST
2005 05 06 0659 115.963 -31.635 2.0 2.8 ML AUST
2005 12 14 1102 113.701 -21.889 22.0 2.6 ML AUST
2006 02 05 2006 114.959 -23.737 15.0 2.6 ML AUST
2006 03 04 1703 115.912 -33.618 0.0 2.7 ML AUST
2007 06 19 0525 116.482 -20.042 14.0 2.8 ML AUST
2007 07 17 1031 113.319 -25.535 0.0 2.6 ML AUST
2008 02 18 1918 112.770 -26.693 10.0 2.8 ML AUST
2010 09 18 1253 114.650 -22.045 0.0 2.9 ML AUST
2010 10 21 0830 113.972 -29.424 0.0 2.5 ML AUST
2010 12 12 1226 114.607 -26.965 10.0 2.5 ML AUST
2011 07 31 1350 115.855 -30.122 16.0 2.5 ML AUST
2012 02 18 0402 113.603 -24.096 10.0 2.9 ML AUST
2012 07 20 1702 113.708 -27.303 8.0 2.9 ML AUST
2012 09 10 0316 113.395 -24.438 0.0 2.8 ML AUST
2013 08 19 1214 114.120 -23.772 10.0 2.9 ML AUST
2013 09 21 1341 114.744 -33.944 10.0 2.6 ML AUST
2013 10 04 1335 113.311 -23.878 10.0 2.9 ML AUST
2014 02 03 0106 114.251 -24.941 10.0 2.9 ML AUST
2014 03 05 1825 114.719 -21.871 0.0 2.9 ML AUST
2014 03 05 2331 114.575 -21.908 0.0 2.8 ML AUST
2014 04 21 0942 114.918 -24.753 10.0 2.7 ML AUST
2014 08 14 1708 114.219 -24.595 10.0 2.7 ML AUST
2014 08 23 1151 119.560 -18.297 0.0 2.5 ML AUST
2014 10 22 0240 114.583 -22.501 10.0 2.8 ML AUST
2014 11 03 1337 112.773 -26.559 0.0 2.8 ML AUST
2015 04 02 0027 115.202 -26.907 10.0 2.7 ML AUST
2015 10 08 2226 114.360 -28.133 20.0 2.5 ML AUST
2016 05 03 1728 114.402 -29.520 10.0 2.9 ML AUST
