MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,5.7034e-02
3.05,0,1,0.0000e+00,2.4590e-02,4.8188e-02
3.15,0,1,0.0000e+00,2.4590e-02,4.0713e-02
3.25,0,1,0.0000e+00,2.4590e-02,3.4397e-02
3.35,0,1,0.0000e+00,2.4590e-02,2.9060e-02
3.45,1,1,2.4590e-02,2.4590e-02,2.4549e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.0738e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.7518e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.4796e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.2497e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.0554e-02
4.05,0,0,0.0000e+00,0.0000e+00,8.9116e-03
4.15,0,0,0.0000e+00,0.0000e+00,7.5241e-03
4.25,0,0,0.0000e+00,0.0000e+00,6.3516e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.3609e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.5237e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.8162e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.2184e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.7133e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.2864e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.9257e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6209e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3634e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.1457e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.6182e-04
5.45,0,0,0.0000e+00,0.0000e+00,8.0641e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.7509e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.6412e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.7036e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.9112e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.2416e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.6759e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.1978e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.7938e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4524e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1639e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.2017e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.1418e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.4013e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.9305e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.6876e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6374e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.4991e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
