MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,4,4.8387e-02,1.4621e-01,1.4621e-01
3.05,0,3,0.0000e+00,9.7826e-02,1.1097e-01
3.15,0,3,0.0000e+00,9.7826e-02,8.4229e-02
3.25,0,3,0.0000e+00,9.7826e-02,6.3929e-02
3.35,0,3,0.0000e+00,9.7826e-02,4.8522e-02
3.45,0,3,0.0000e+00,9.7826e-02,3.6828e-02
3.55,0,3,0.0000e+00,9.7826e-02,2.7952e-02
3.65,1,3,3.2609e-02,9.7826e-02,2.1215e-02
3.75,2,2,6.5217e-02,6.5217e-02,1.6102e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.2221e-02
3.95,0,0,0.0000e+00,0.0000e+00,9.2758e-03
4.05,0,0,0.0000e+00,0.0000e+00,7.0401e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.3433e-03
4.25,0,0,0.0000e+00,0.0000e+00,4.0554e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.0779e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.3360e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.7728e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.3454e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.0210e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.7481e-04
4.95,0,0,0.0000e+00,0.0000e+00,5.8794e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.4610e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.3844e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.5673e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.9471e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.4764e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.1192e-04
5.65,0,0,0.0000e+00,0.0000e+00,8.4801e-05
5.75,0,0,0.0000e+00,0.0000e+00,6.4220e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.8599e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.6742e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.7743e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.0913e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.5729e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.1795e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.8083e-06
6.55,0,0,0.0000e+00,0.0000e+00,6.5417e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.8213e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.5155e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.5245e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.7723e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.2013e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.6799e-07
7.25,0,0,0.0000e+00,0.0000e+00,4.3910e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.8947e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.4574e-21
