MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,5.3157e-02,8.8316e-02
3.05,0,2,0.0000e+00,5.3157e-02,7.4541e-02
3.15,0,2,0.0000e+00,5.3157e-02,6.2912e-02
3.25,1,2,3.2609e-02,5.3157e-02,5.3096e-02
3.35,0,1,0.0000e+00,2.0548e-02,4.4811e-02
3.45,0,1,0.0000e+00,2.0548e-02,3.7816e-02
3.55,0,1,0.0000e+00,2.0548e-02,3.1912e-02
3.65,0,1,0.0000e+00,2.0548e-02,2.6929e-02
3.75,0,1,0.0000e+00,2.0548e-02,2.2722e-02
3.85,0,1,0.0000e+00,2.0548e-02,1.9171e-02
3.95,0,1,0.0000e+00,2.0548e-02,1.6173e-02
4.05,0,1,0.0000e+00,2.0548e-02,1.3643e-02
4.15,0,1,0.0000e+00,2.0548e-02,1.1507e-02
4.25,0,1,0.0000e+00,2.0548e-02,9.7036e-03
4.35,0,1,0.0000e+00,2.0548e-02,8.1816e-03
4.45,1,1,2.0548e-02,2.0548e-02,6.8969e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.8124e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.8970e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.1242e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.4719e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.9213e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.4565e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.0642e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.7330e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.4534e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2175e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0183e-03
5.65,0,0,0.0000e+00,0.0000e+00,8.5010e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.0816e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.8834e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.8720e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.0183e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.2976e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.6893e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.1758e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.7423e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3764e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0675e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.0680e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.8672e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.0094e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.4412e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1174e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
