1916 01 01 1320 152.626 -4.756 35.0 7.96 MW 
1920 02 02 1122 152.017 -4.967 35.0 7.81 MW 
1945 12 28 1748 150.080 -5.808 60.0 7.50 MW 
1964 11 19 2335 150.703 -6.029 35.0 6.85 MW 
1966 02 22 0502 151.592 -5.388 35.0 6.90 MW bibliog
1966 12 23 1550 148.256 -7.039 30.0 6.60 MW bibliog
1968 03 07 1322 151.013 -5.897 45.0 6.32 MW 
1971 07 19 1537 150.562 -5.567 10.0 6.35 MW 
1971 07 26 0123 153.172 -4.817 40.0 8.10 MW bibliog
1971 07 26 1535 151.410 -5.662 40.0 6.27 MW 
1971 08 09 2001 152.174 -5.651 35.0 6.31 MW 
1972 10 06 1642 149.814 -6.112 50.0 6.31 MW 
1975 07 31 1624 152.738 -5.205 30.0 5.81 MW 
1975 08 14 1744 147.712 -6.903 55.0 5.73 MW 
1976 05 14 1326 150.389 -6.364 35.0 5.76 MW 
1976 11 01 0653 149.547 -6.075 65.0 6.01 MW 
1978 07 24 1105 150.969 -6.072 30.0 5.86 MW gcmt
1980 02 12 0320 153.156 -4.663 70.8 6.42 MW gcmt
1980 02 27 2117 150.119 -5.925 35.0 6.82 MW gcmt
1980 06 18 0918 152.218 -5.137 51.0 6.88 MW gcmt
1980 11 20 1914 149.390 -6.078 50.3 5.89 MW gcmt
1982 06 09 0308 151.030 -5.644 53.4 6.37 MW gcmt
1983 01 26 1752 149.903 -6.130 55.0 6.18 MW gcmt
1984 02 19 1922 150.594 -6.161 35.0 5.71 MW gcmt
1984 05 26 2320 147.839 -6.181 55.0 5.93 MW 
1984 12 24 0532 149.711 -5.980 57.7 6.18 MW gcmt
1985 05 10 1535 151.083 -5.568 27.5 7.17 MW gcmt
1986 09 11 0018 152.561 -5.123 36.8 6.47 MW gcmt
1987 05 06 1239 152.746 -5.650 20.0 6.44 MW gcmt
1987 08 18 0218 151.778 -5.529 35.0 6.04 MW gcmt
1987 10 16 2048 149.145 -6.220 45.0 7.34 MW gcmt
1989 02 04 2210 153.038 -4.589 62.1 6.19 MW gcmt
1990 05 02 2250 150.218 -5.680 94.6 6.41 MW gcmt
1991 01 09 1508 151.967 -5.282 30.4 6.15 MW gcmt
1991 04 01 0525 152.125 -4.806 75.0 5.76 MW gcmt
1991 12 28 1105 150.387 -6.314 20.0 5.82 MW gcmt
1992 10 23 1304 152.579 -5.259 32.6 6.41 MW gcmt
1993 05 17 1602 152.044 -5.371 20.0 6.37 MW gcmt
1993 09 06 0356 153.219 -4.661 55.0 6.62 MW gcmt
1993 09 13 0522 149.905 -6.099 25.0 5.72 MW gcmt
1995 02 02 1950 148.847 -6.286 49.7 5.92 MW gcmt
1999 11 19 1356 148.829 -6.327 35.0 7.01 MW gcmt
2000 02 06 1133 150.979 -5.870 39.9 6.59 MW gcmt
2000 11 16 0742 153.139 -5.195 31.6 7.81 MW gcmt
2000 11 17 2101 151.940 -5.535 37.4 7.77 MW gcmt
2003 03 11 0840 150.244 -6.100 50.0 6.00 MW 
2003 11 25 2019 150.934 -5.648 35.0 6.54 MW gcmt
2004 01 09 2235 149.454 -6.050 31.0 6.26 MW gcmt
2005 09 29 1550 151.958 -5.395 35.0 6.62 MW gcmt
2006 10 17 0125 151.080 -5.829 33.1 6.70 MW gcmt
2006 11 24 1231 150.545 -6.087 24.0 5.92 MW gcmt
2009 03 24 2328 151.889 -5.192 55.6 5.80 MW gcmt
2010 07 18 1334 150.705 -6.032 35.0 7.33 MW gcmt
2010 11 02 0639 151.530 -5.380 49.7 5.79 MW gcmt
2010 12 02 0312 149.969 -6.120 50.0 6.61 MW gcmt
2012 07 28 2003 153.162 -4.647 60.0 6.53 MW gcmt
2012 11 19 0944 151.631 -5.732 25.0 5.99 MW gcmt
2013 03 05 0606 152.621 -5.220 40.0 5.80 MW gcmt
2013 03 10 2251 148.236 -6.664 30.0 6.53 MW gcmt
2013 07 07 2030 149.728 -6.028 65.0 6.56 MW gcmt
