MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,3,60,7.5005e-02,1.3709e+00,1.3636e+00
5.85,6,57,1.5001e-01,1.2959e+00,1.0949e+00
5.949999999999999,8,51,2.0001e-01,1.1458e+00,8.7885e-01
6.049999999999999,9,43,2.2501e-01,9.4583e-01,7.0517e-01
6.149999999999999,12,34,3.0002e-01,7.2081e-01,5.6552e-01
6.249999999999998,4,22,7.8435e-02,4.2079e-01,4.5325e-01
6.349999999999998,5,18,9.8044e-02,3.4236e-01,3.6299e-01
6.4499999999999975,5,13,9.8044e-02,2.4432e-01,2.9041e-01
6.549999999999997,4,8,7.8435e-02,1.4627e-01,2.3206e-01
6.649999999999997,1,4,1.9609e-02,6.7836e-02,1.8515e-01
6.7499999999999964,1,3,1.9609e-02,4.8227e-02,1.4743e-01
6.849999999999996,0,2,0.0000e+00,2.8618e-02,1.1710e-01
6.949999999999996,0,2,0.0000e+00,2.8618e-02,9.2720e-02
7.049999999999995,0,2,0.0000e+00,2.8618e-02,7.3117e-02
7.149999999999995,1,2,1.9609e-02,2.8618e-02,5.7356e-02
7.249999999999995,0,1,0.0000e+00,9.0092e-03,4.4684e-02
7.349999999999994,0,1,0.0000e+00,9.0092e-03,3.4496e-02
7.449999999999994,0,1,0.0000e+00,9.0092e-03,2.6304e-02
7.549999999999994,0,1,0.0000e+00,9.0092e-03,1.9718e-02
7.649999999999993,0,1,0.0000e+00,9.0092e-03,1.4423e-02
7.749999999999993,0,1,0.0000e+00,9.0092e-03,1.0166e-02
7.8499999999999925,0,1,0.0000e+00,9.0092e-03,6.7434e-03
7.949999999999992,1,1,9.0092e-03,9.0092e-03,3.9915e-03
8.049999999999992,0,0,0.0000e+00,0.0000e+00,1.7789e-03
8.149999999999991,0,0,0.0000e+00,0.0000e+00,1.7789e-03
