MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,5,33,9.7018e-02,6.3182e-01,6.3181e-01,1.1601e-01
3.05,7,28,1.3583e-01,5.3480e-01,4.7462e-01,8.7149e-02
3.15,4,21,7.7614e-02,3.9897e-01,3.5654e-01,6.5467e-02
3.25,4,17,7.7614e-02,3.2136e-01,2.6783e-01,4.9179e-02
3.35,8,13,1.5523e-01,2.4374e-01,2.0120e-01,3.6944e-02
3.45,1,5,1.9404e-02,8.8516e-02,1.5114e-01,2.7752e-02
3.55,0,4,0.0000e+00,6.9112e-02,1.1354e-01,2.0848e-02
3.65,1,4,1.9404e-02,6.9112e-02,8.5290e-02,1.5661e-02
3.75,0,3,0.0000e+00,4.9709e-02,6.4070e-02,1.1764e-02
3.85,1,3,1.9404e-02,4.9709e-02,4.8129e-02,8.8373e-03
3.95,0,2,0.0000e+00,3.0305e-02,3.6154e-02,6.6385e-03
4.05,0,2,0.0000e+00,3.0305e-02,2.7158e-02,4.9868e-03
4.15,1,2,1.6519e-02,3.0305e-02,2.0401e-02,3.7460e-03
4.25,0,1,0.0000e+00,1.3786e-02,1.5325e-02,2.8139e-03
4.35,0,1,0.0000e+00,1.3786e-02,1.1511e-02,2.1137e-03
4.45,0,1,0.0000e+00,1.3786e-02,8.6466e-03,1.5877e-03
4.55,1,1,1.3786e-02,1.3786e-02,6.4947e-03,1.1925e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.8782e-03,8.9571e-04
4.75,0,0,0.0000e+00,0.0000e+00,3.6638e-03,6.7274e-04
4.85,0,0,0.0000e+00,0.0000e+00,2.7516e-03,5.0523e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.0663e-03,3.7940e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.5515e-03,2.8488e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.1648e-03,2.1387e-04
5.25,0,0,0.0000e+00,0.0000e+00,8.7427e-04,1.6053e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.5605e-04,1.2046e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.9211e-04,9.0360e-05
5.55,0,0,0.0000e+00,0.0000e+00,3.6896e-04,6.7748e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.7645e-04,5.0762e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.0696e-04,3.8001e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.5475e-04,2.8416e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.1554e-04,2.1215e-05
6.05,0,0,0.0000e+00,0.0000e+00,8.6078e-05,1.5806e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.3948e-05,1.1742e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.7324e-05,8.6895e-06
6.35,0,0,0.0000e+00,0.0000e+00,3.4835e-05,6.3964e-06
6.45,0,0,0.0000e+00,0.0000e+00,2.5454e-05,4.6738e-06
6.55,0,0,0.0000e+00,0.0000e+00,1.8406e-05,3.3797e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.3112e-05,2.4077e-06
6.75,0,0,0.0000e+00,0.0000e+00,9.1354e-06,1.6774e-06
6.85,0,0,0.0000e+00,0.0000e+00,6.1479e-06,1.1289e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.9037e-06,7.1679e-07
7.05,0,0,0.0000e+00,0.0000e+00,2.2178e-06,4.0723e-07
7.15,0,0,0.0000e+00,0.0000e+00,9.5137e-07,1.7469e-07
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
