MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,11,0.0000e+00,2.2064e-01,2.3239e-01
3.05,1,11,2.7273e-02,2.2064e-01,2.1476e-01
3.15,0,10,0.0000e+00,1.9337e-01,1.9843e-01
3.25,0,10,0.0000e+00,1.9337e-01,1.8331e-01
3.35,2,10,5.4545e-02,1.9337e-01,1.6930e-01
3.45,1,8,2.1429e-02,1.3882e-01,1.5633e-01
3.55,0,7,0.0000e+00,1.1739e-01,1.4431e-01
3.65,2,7,4.2857e-02,1.1739e-01,1.3318e-01
3.75,1,5,2.1429e-02,7.4537e-02,1.2288e-01
3.85,1,4,2.1429e-02,5.3108e-02,1.1333e-01
3.95,0,3,0.0000e+00,3.1680e-02,1.0449e-01
4.05,0,3,0.0000e+00,3.1680e-02,9.6295e-02
4.15,0,3,0.0000e+00,3.1680e-02,8.8709e-02
4.25,0,3,0.0000e+00,3.1680e-02,8.1683e-02
4.35,0,3,0.0000e+00,3.1680e-02,7.5175e-02
4.45,0,3,0.0000e+00,3.1680e-02,6.9147e-02
4.55,0,3,0.0000e+00,3.1680e-02,6.3565e-02
4.65,0,3,0.0000e+00,3.1680e-02,5.8394e-02
4.75,0,3,0.0000e+00,3.1680e-02,5.3605e-02
4.85,0,3,0.0000e+00,3.1680e-02,4.9169e-02
4.95,1,3,1.7045e-02,3.1680e-02,4.5060e-02
5.05,0,2,0.0000e+00,1.4634e-02,4.1255e-02
5.15,0,2,0.0000e+00,1.4634e-02,3.7730e-02
5.25,0,2,0.0000e+00,1.4634e-02,3.4466e-02
5.35,0,2,0.0000e+00,1.4634e-02,3.1442e-02
5.45,0,2,0.0000e+00,1.4634e-02,2.8642e-02
5.55,0,2,0.0000e+00,1.4634e-02,2.6048e-02
5.65,0,2,0.0000e+00,1.4634e-02,2.3646e-02
5.75,0,2,0.0000e+00,1.4634e-02,2.1420e-02
5.85,0,2,0.0000e+00,1.4634e-02,1.9359e-02
5.95,0,2,0.0000e+00,1.4634e-02,1.7451e-02
6.05,0,2,0.0000e+00,1.4634e-02,1.5683e-02
6.15,0,2,0.0000e+00,1.4634e-02,1.4045e-02
6.25,0,2,0.0000e+00,1.4634e-02,1.2528e-02
6.35,1,2,7.3171e-03,1.4634e-02,1.1123e-02
6.45,0,1,0.0000e+00,7.3171e-03,9.8223e-03
6.55,0,1,0.0000e+00,7.3171e-03,8.6172e-03
6.65,0,1,0.0000e+00,7.3171e-03,7.5010e-03
6.75,0,1,0.0000e+00,7.3171e-03,6.4671e-03
6.85,1,1,7.3171e-03,7.3171e-03,5.5096e-03
6.95,0,0,0.0000e+00,0.0000e+00,4.6227e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.8012e-03
7.15,0,0,0.0000e+00,0.0000e+00,3.0404e-03
7.25,0,0,0.0000e+00,0.0000e+00,2.3357e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.6830e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.0785e-03
7.55,0,0,0.0000e+00,0.0000e+00,5.1860e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
