MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,8,46,1.8807e-01,1.0725e+00,1.0725e+00,4.8372e-02
3.05,11,38,2.5860e-01,8.8439e-01,8.0940e-01,3.6507e-02
3.15,7,27,1.6456e-01,6.2579e-01,6.1086e-01,2.7552e-02
3.25,3,20,7.0527e-02,4.6123e-01,4.6102e-01,2.0794e-02
3.35,8,17,1.8807e-01,3.9070e-01,3.4794e-01,1.5693e-02
3.45,2,9,4.7018e-02,2.0263e-01,2.6259e-01,1.1844e-02
3.55,0,7,0.0000e+00,1.5561e-01,1.9818e-01,8.9386e-03
3.65,2,7,4.7018e-02,1.5561e-01,1.4957e-01,6.7460e-03
3.75,0,5,0.0000e+00,1.0860e-01,1.1288e-01,5.0913e-03
3.85,1,5,2.3509e-02,1.0860e-01,8.5190e-02,3.8424e-03
3.95,1,4,2.3509e-02,8.5087e-02,6.4293e-02,2.8998e-03
4.05,0,3,0.0000e+00,6.1578e-02,4.8521e-02,2.1885e-03
4.15,0,3,0.0000e+00,6.1578e-02,3.6619e-02,1.6516e-03
4.25,1,3,2.3509e-02,6.1578e-02,2.7636e-02,1.2465e-03
4.35,0,2,0.0000e+00,3.8069e-02,2.0856e-02,9.4069e-04
4.45,0,2,0.0000e+00,3.8069e-02,1.5739e-02,7.0991e-04
4.55,0,2,0.0000e+00,3.8069e-02,1.1878e-02,5.3574e-04
4.65,0,2,0.0000e+00,3.8069e-02,8.9635e-03,4.0429e-04
4.75,1,2,1.9034e-02,3.8069e-02,6.7640e-03,3.0508e-04
4.85,1,1,1.9034e-02,1.9034e-02,5.1041e-03,2.3021e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.8512e-03,1.7371e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.9057e-03,1.3106e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.1922e-03,9.8875e-05
5.25,0,0,0.0000e+00,0.0000e+00,1.6536e-03,7.4584e-05
5.35,0,0,0.0000e+00,0.0000e+00,1.2472e-03,5.6252e-05
5.45,0,0,0.0000e+00,0.0000e+00,9.4042e-04,4.2416e-05
5.55,0,0,0.0000e+00,0.0000e+00,7.0891e-04,3.1975e-05
5.65,0,0,0.0000e+00,0.0000e+00,5.3419e-04,2.4094e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.0233e-04,1.8146e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.0281e-04,1.3658e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.2770e-04,1.0270e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.7101e-04,7.7134e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.2823e-04,5.7839e-06
6.25,0,0,0.0000e+00,0.0000e+00,9.5948e-05,4.3276e-06
6.35,0,0,0.0000e+00,0.0000e+00,7.1581e-05,3.2286e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.3191e-05,2.3991e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.9311e-05,1.7731e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.8837e-05,1.3006e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.0931e-05,9.4408e-07
6.85,0,0,0.0000e+00,0.0000e+00,1.4965e-05,6.7497e-07
6.95,0,0,0.0000e+00,0.0000e+00,1.0462e-05,4.7188e-07
7.05,0,0,0.0000e+00,0.0000e+00,7.0637e-06,3.1860e-07
7.15,0,0,0.0000e+00,0.0000e+00,4.4990e-06,2.0292e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.5634e-06,1.1562e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.1025e-06,4.9728e-08
7.45,0,0,0.0000e+00,0.0000e+00,-8.2855e-21,-3.7371e-22
