MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,47,1.9565e-01,1.3275e+00,1.3268e+00
3.05,5,41,1.6304e-01,1.1319e+00,1.1307e+00
3.15,8,36,2.6087e-01,9.6883e-01,9.6360e-01
3.25,2,28,6.5217e-02,7.0796e-01,8.2116e-01
3.35,6,26,1.9565e-01,6.4274e-01,6.9977e-01
3.45,2,20,4.9180e-02,4.4709e-01,5.9630e-01
3.55,4,18,9.8361e-02,3.9791e-01,5.0812e-01
3.65,2,14,4.9180e-02,2.9955e-01,4.3296e-01
3.75,1,12,2.4590e-02,2.5037e-01,3.6890e-01
3.85,2,11,4.9180e-02,2.2578e-01,3.1431e-01
3.95,0,9,0.0000e+00,1.7660e-01,2.6777e-01
4.05,2,9,4.3796e-02,1.7660e-01,2.2812e-01
4.15,2,7,4.3796e-02,1.3280e-01,1.9431e-01
4.25,0,5,0.0000e+00,8.9004e-02,1.6551e-01
4.35,0,5,0.0000e+00,8.9004e-02,1.4095e-01
4.45,0,5,0.0000e+00,8.9004e-02,1.2003e-01
4.55,0,5,0.0000e+00,8.9004e-02,1.0219e-01
4.65,1,5,2.0548e-02,8.9004e-02,8.6989e-02
4.75,0,4,0.0000e+00,6.8456e-02,7.4033e-02
4.85,1,4,2.0548e-02,6.8456e-02,6.2991e-02
4.95,1,3,1.8987e-02,4.7908e-02,5.3580e-02
5.05,0,2,0.0000e+00,2.8921e-02,4.5559e-02
5.15,1,2,1.8987e-02,2.8921e-02,3.8722e-02
5.25,0,1,0.0000e+00,9.9338e-03,3.2896e-02
5.35,0,1,0.0000e+00,9.9338e-03,2.7930e-02
5.45,0,1,0.0000e+00,9.9338e-03,2.3697e-02
5.55,0,1,0.0000e+00,9.9338e-03,2.0090e-02
5.65,0,1,0.0000e+00,9.9338e-03,1.7015e-02
5.75,0,1,0.0000e+00,9.9338e-03,1.4395e-02
5.85,0,1,0.0000e+00,9.9338e-03,1.2161e-02
5.95,0,1,0.0000e+00,9.9338e-03,1.0258e-02
6.05,1,1,9.9338e-03,9.9338e-03,8.6355e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.2528e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.0744e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.0699e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.2139e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.4843e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.8625e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.3325e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.8807e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.4958e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1676e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.8798e-04
7.25,0,0,0.0000e+00,0.0000e+00,6.4962e-04
7.35,0,0,0.0000e+00,0.0000e+00,4.4648e-04
7.45,0,0,0.0000e+00,0.0000e+00,2.7334e-04
7.55,0,0,0.0000e+00,0.0000e+00,1.2577e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
