MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,15,1.8750e-01,1.1341e+00,7.5933e-01
3.05,1,13,9.3750e-02,9.4657e-01,6.2647e-01
3.15,1,12,9.3750e-02,8.5282e-01,5.1685e-01
3.25,3,11,2.8125e-01,7.5907e-01,4.2641e-01
3.35,2,8,1.8750e-01,4.7782e-01,3.5179e-01
3.45,1,6,4.8387e-02,2.9032e-01,2.9023e-01
3.55,1,5,4.8387e-02,2.4194e-01,2.3944e-01
3.65,2,4,9.6774e-02,1.9355e-01,1.9753e-01
3.75,0,2,0.0000e+00,9.6774e-02,1.6296e-01
3.85,0,2,0.0000e+00,9.6774e-02,1.3443e-01
3.95,0,2,0.0000e+00,9.6774e-02,1.1090e-01
4.05,0,2,0.0000e+00,9.6774e-02,9.1482e-02
4.15,1,2,4.8387e-02,9.6774e-02,7.5461e-02
4.25,0,1,0.0000e+00,4.8387e-02,6.2244e-02
4.35,1,1,4.8387e-02,4.8387e-02,5.1338e-02
4.45,0,0,0.0000e+00,0.0000e+00,4.2341e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.4918e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.8793e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.3740e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.9571e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.6131e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3293e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.0952e-02
5.25,0,0,0.0000e+00,0.0000e+00,9.0200e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.4262e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.1112e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.0263e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.1311e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.3926e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.7833e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.2806e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.8658e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.5236e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.2413e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.0084e-03
6.45,0,0,0.0000e+00,0.0000e+00,8.1617e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.5761e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.2678e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.1885e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.2979e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.5632e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.9570e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.4569e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.0443e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.0383e-05
7.45,0,0,0.0000e+00,0.0000e+00,4.2294e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.9120e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
