MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.7273e-02,3.2499e-02
3.05,1,1,2.7273e-02,2.7273e-02,2.7256e-02
3.15,0,0,0.0000e+00,0.0000e+00,2.2858e-02
3.25,0,0,0.0000e+00,0.0000e+00,1.9170e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.6076e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.3481e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.1305e-02
3.65,0,0,0.0000e+00,0.0000e+00,9.4790e-03
3.75,0,0,0.0000e+00,0.0000e+00,7.9479e-03
3.85,0,0,0.0000e+00,0.0000e+00,6.6636e-03
3.95,0,0,0.0000e+00,0.0000e+00,5.5864e-03
4.05,0,0,0.0000e+00,0.0000e+00,4.6829e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.9250e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.2894e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.7563e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.3091e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.9341e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.6195e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.3556e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1343e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.4867e-04
5.05,0,0,0.0000e+00,0.0000e+00,7.9297e-04
5.15,0,0,0.0000e+00,0.0000e+00,6.6238e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.5284e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.6097e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.8391e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.1928e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.6507e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.1960e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.8146e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.4947e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.2264e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.0014e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.1265e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.5433e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.2154e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.1016e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.1674e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.3839e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.7267e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.1754e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.1307e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.2527e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
