MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,60,3.8710e-01,2.6186e+00,1.1269e+00
3.05,12,52,5.8065e-01,2.2315e+00,8.5533e-01
3.15,8,40,3.8710e-01,1.6509e+00,6.4919e-01
3.25,11,32,5.3226e-01,1.2638e+00,4.9273e-01
3.35,5,21,2.4194e-01,7.3154e-01,3.7398e-01
3.45,7,16,2.2826e-01,4.8961e-01,2.8385e-01
3.55,3,9,9.7826e-02,2.6135e-01,2.1544e-01
3.65,2,6,6.5217e-02,1.6352e-01,1.6351e-01
3.75,0,4,0.0000e+00,9.8302e-02,1.2411e-01
3.85,1,4,3.2609e-02,9.8302e-02,9.4195e-02
3.95,1,3,2.1898e-02,6.5693e-02,7.1492e-02
4.05,1,2,2.1898e-02,4.3796e-02,5.4261e-02
4.15,0,1,0.0000e+00,2.1898e-02,4.1183e-02
4.25,0,1,0.0000e+00,2.1898e-02,3.1257e-02
4.35,0,1,0.0000e+00,2.1898e-02,2.3722e-02
4.45,1,1,2.1898e-02,2.1898e-02,1.8004e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.3664e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0370e-02
4.75,0,0,0.0000e+00,0.0000e+00,7.8695e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.9718e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.5315e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.4383e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.6085e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.9787e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.5007e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1380e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.6259e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.5359e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.9497e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.7457e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.8319e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.1383e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6119e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2123e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.0906e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.7889e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.0419e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.7160e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.7096e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9457e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3659e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.2591e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.9192e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.3843e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4603e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.1233e-20
