1972 02 25 1522 147.470 -34.220 0.0 4.4 ML CAN
1976 09 15 0439 147.450 -34.250 0.0 3.6 ML CAN
1980 03 10 0431 147.480 -34.250 16.0 3.1 ML CAN
1982 05 20 0736 147.237 -33.965 2.0 3.6 ML BMR
1982 05 20 1537 147.540 -34.150 24.0 3.4 ML CAN
1982 09 20 0821 147.420 -34.030 21.0 3.2 ML CAN
1982 09 25 1611 147.210 -33.950 12.0 3.3 ML CAN
1982 11 24 0707 147.235 -33.931 12.7 3.6 ML MEL
1982 11 24 0709 147.328 -33.940 16.9 3.8 ML MEL
1982 11 26 0011 147.338 -34.006 14.1 4.6 ML MEL
1982 11 26 0507 147.380 -33.960 19.0 3.0 ML CAN
1982 11 26 0902 147.290 -33.850 0.0 3.3 ML CAN
1982 11 26 2044 147.314 -33.883 9.1 3.9 ML MEL
1982 11 27 1120 147.290 -33.920 17.0 3.3 ML CAN
1982 11 30 0207 147.270 -33.930 13.0 3.1 ML CAN
1982 12 01 0631 147.330 -33.980 17.0 3.2 ML CAN
1983 04 15 0604 147.170 -33.970 12.0 3.2 ML CAN
1985 09 18 0605 147.270 -33.900 15.0 3.2 ML CAN
1989 01 05 2048 147.171 -33.842 5.4 3.9 ML MEL
1989 10 14 0146 147.239 -33.932 0.0 3.1 ML BMR
1992 10 11 0203 147.508 -34.367 17.2 4.1 ML MEL
1998 05 22 1901 147.928 -34.610 11.7 3.9 ML MEL
1998 09 27 0147 147.437 -34.218 3.6 3.0 ML MEL
1998 10 21 0000 147.111 -34.048 3.6 3.1 ML MEL
1999 03 14 0013 147.070 -34.009 12.2 4.4 ML MEL
2001 03 13 1235 147.173 -33.923 3.6 3.3 ML MEL
2002 03 04 0750 147.296 -33.862 3.6 3.1 ML MEL
2003 07 11 0818 147.859 -34.611 1.0 3.3 ML AUST
2005 01 18 1009 147.191 -33.845 13.0 3.7 ML AUST
2014 02 27 0149 147.204 -33.850 0.0 3.2 ML AUST
2014 03 01 0513 147.003 -33.835 10.0 3.0 ML MEL
