1983 10 03 0754 139.512 -34.114  24.1 2.93 MW ADE
1983 12 17 2050 139.354 -34.603  22.6 3.07 MW ADE
1985 04 11 1823 139.497 -34.741  15.7 3.14 MW ADE
1985 08 20 1540 139.369 -33.831   9.5 3.21 MW ADE
1986 08 26 1953 139.413 -33.840   9.3 2.93 MW ADE
1989 06 01 2353 139.678 -33.849  12.9 3.07 MW ADE
1990 01 19 1621 139.361 -33.802   7.5 3.07 MW ADE
1990 05 06 1003 139.346 -33.895   8.2 3.28 MW ADE
1995 02 09 0410 139.499 -34.515  15.3 3.36 MW ADE
1997 11 29 0519 139.341 -33.856   8.1 3.00 MW ADE
1998 01 30 1336 140.351 -35.272   7.5 3.13 MW ADE
1998 07 16 2143 139.778 -35.103  10.5 3.28 MW ADE
1998 11 15 0939 139.400 -34.126  10.0 3.07 MW ADE
1999 01 26 0536 139.329 -33.928  23.0 3.36 MW ADE
1999 09 24 2058 139.341 -34.354   9.2 3.00 MW ADE
2005 08 16 0733 139.371 -34.119  15.2 3.07 MW ADE
2006 07 17 1148 139.579 -35.127  11.1 3.02 MW ADE
2006 10 01 0724 140.969 -35.549   7.7 3.24 MW MEL
2010 05 27 1108 139.476 -33.992  15.0 3.00 MW ADE
2012 02 05 0152 139.574 -33.409  13.5 2.97 MW ADE
2014 03 13 0835 141.146 -35.644   8.4 2.92 MW ADE
2016 11 25 1327 139.305 -33.908   0.0 3.07 MW AUST
2017 02 01 1337 139.258 -35.113  25.2 3.77 MW GG
