MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,12,77,2.3284e-01,1.4827e+00,1.3273e+00,1.1102e+00
2.75,15,65,2.9105e-01,1.2498e+00,1.0657e+00,8.9141e-01
2.85,14,50,2.7165e-01,9.5879e-01,8.5573e-01,7.1575e-01
2.95,5,36,9.7018e-02,6.8714e-01,6.8711e-01,5.7471e-01
3.05,7,31,1.3583e-01,5.9012e-01,5.5171e-01,4.6146e-01
3.15,2,24,3.8807e-02,4.5430e-01,4.4299e-01,3.7052e-01
3.25,0,22,0.0000e+00,4.1549e-01,3.5569e-01,2.9751e-01
3.35,3,22,5.8211e-02,4.1549e-01,2.8560e-01,2.3888e-01
3.45,2,19,3.8807e-02,3.5728e-01,2.2931e-01,1.9180e-01
3.55,4,17,7.7614e-02,3.1847e-01,1.8412e-01,1.5400e-01
3.65,3,13,5.8211e-02,2.4086e-01,1.4783e-01,1.2365e-01
3.75,2,10,3.8807e-02,1.8265e-01,1.1870e-01,9.9280e-02
3.85,1,8,1.9404e-02,1.4384e-01,9.5301e-02,7.9711e-02
3.95,1,7,1.9404e-02,1.2444e-01,7.6515e-02,6.3999e-02
4.05,1,6,1.9404e-02,1.0503e-01,6.1431e-02,5.1382e-02
4.15,2,5,3.8807e-02,8.5631e-02,4.9319e-02,4.1252e-02
4.25,1,3,1.6519e-02,4.6824e-02,3.9594e-02,3.3117e-02
4.35,1,2,1.6519e-02,3.0305e-02,3.1785e-02,2.6586e-02
4.45,0,1,0.0000e+00,1.3786e-02,2.5515e-02,2.1341e-02
4.55,0,1,0.0000e+00,1.3786e-02,2.0480e-02,1.7130e-02
4.65,0,1,0.0000e+00,1.3786e-02,1.6438e-02,1.3749e-02
4.75,0,1,0.0000e+00,1.3786e-02,1.3192e-02,1.1034e-02
4.85,0,1,0.0000e+00,1.3786e-02,1.0585e-02,8.8539e-03
4.95,1,1,1.3786e-02,1.3786e-02,8.4927e-03,7.1034e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.8123e-03,5.6979e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.4630e-03,4.5693e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.3795e-03,3.6631e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.5096e-03,2.9355e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.8111e-03,2.3512e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.2502e-03,1.8821e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.7998e-03,1.5054e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.4382e-03,1.2030e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.1479e-03,9.6010e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.1473e-04,7.6509e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.2752e-04,6.0851e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.7720e-04,4.8278e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.5651e-04,3.8183e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.5959e-04,3.0077e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.8177e-04,2.3568e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.1929e-04,1.8342e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.6912e-04,1.4145e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.2883e-04,1.0776e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.6486e-05,8.0703e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.0513e-05,5.8978e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.9658e-05,4.1535e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.2912e-05,2.7528e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.9466e-05,1.6282e-05
7.35,0,0,0.0000e+00,0.0000e+00,8.6692e-06,7.2511e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
