MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,28,187,5.4330e-01,3.5957e+00,2.7352e+00,3.5481e+00
2.55,35,159,6.7913e-01,3.0524e+00,2.1986e+00,2.8521e+00
2.65,30,124,5.8211e-01,2.3733e+00,1.7673e+00,2.2926e+00
2.75,32,94,6.2092e-01,1.7912e+00,1.4206e+00,1.8429e+00
2.85,13,62,2.5225e-01,1.1702e+00,1.1420e+00,1.4814e+00
2.95,19,49,3.6867e-01,9.1799e-01,9.1794e-01,1.1908e+00
3.05,4,30,7.7614e-02,5.4932e-01,7.3787e-01,9.5719e-01
3.15,6,26,1.1642e-01,4.7171e-01,5.9312e-01,7.6941e-01
3.25,6,20,1.1642e-01,3.5529e-01,4.7677e-01,6.1847e-01
3.35,2,14,3.4760e-02,2.3887e-01,3.8323e-01,4.9714e-01
3.45,7,12,1.2166e-01,2.0411e-01,3.0805e-01,3.9961e-01
3.55,0,5,0.0000e+00,8.2446e-02,2.4761e-01,3.2121e-01
3.65,1,5,1.7380e-02,8.2446e-02,1.9903e-01,2.5819e-01
3.75,2,4,3.4760e-02,6.5065e-02,1.5998e-01,2.0753e-01
3.85,0,2,0.0000e+00,3.0305e-02,1.2859e-01,1.6681e-01
3.95,0,2,0.0000e+00,3.0305e-02,1.0335e-01,1.3408e-01
4.05,0,2,0.0000e+00,3.0305e-02,8.3071e-02,1.0776e-01
4.15,0,2,0.0000e+00,3.0305e-02,6.6766e-02,8.6611e-02
4.25,0,2,0.0000e+00,3.0305e-02,5.3660e-02,6.9609e-02
4.35,0,2,0.0000e+00,3.0305e-02,4.3124e-02,5.5942e-02
4.45,1,2,1.6519e-02,3.0305e-02,3.4655e-02,4.4956e-02
4.55,0,1,0.0000e+00,1.3786e-02,2.7848e-02,3.6125e-02
4.65,0,1,0.0000e+00,1.3786e-02,2.2375e-02,2.9026e-02
4.75,1,1,1.3786e-02,1.3786e-02,1.7976e-02,2.3320e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.4440e-02,1.8733e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.1598e-02,1.5045e-02
5.05,0,0,0.0000e+00,0.0000e+00,9.3133e-03,1.2081e-02
5.15,0,0,0.0000e+00,0.0000e+00,7.4767e-03,9.6990e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.0003e-03,7.7838e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.8136e-03,6.2443e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.8596e-03,5.0068e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.0928e-03,4.0121e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.4764e-03,3.2124e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.9809e-03,2.5697e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5826e-03,2.0530e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2624e-03,1.6376e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0051e-03,1.3038e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.9817e-04,1.0354e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.3187e-04,8.1969e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.9820e-04,6.4627e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.9074e-04,5.0688e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.0436e-04,3.9483e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.3493e-04,3.0476e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.7912e-04,2.3236e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.3425e-04,1.7416e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.8187e-05,1.2737e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.9197e-05,8.9765e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.5894e-05,5.9535e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.7162e-05,3.5235e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.2104e-05,1.5702e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
