MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,16,120,3.1046e-01,2.2996e+00,2.4300e+00,5.5718e-02
2.75,14,104,2.7165e-01,1.9891e+00,2.0343e+00,4.6645e-02
2.85,14,90,2.7165e-01,1.7175e+00,1.7030e+00,3.9048e-02
2.95,11,76,2.1344e-01,1.4458e+00,1.4256e+00,3.2689e-02
3.05,12,65,2.3284e-01,1.2324e+00,1.1934e+00,2.7365e-02
3.15,12,53,2.3284e-01,9.9953e-01,9.9905e-01,2.2907e-02
3.25,7,41,1.3583e-01,7.6668e-01,8.3631e-01,1.9176e-02
3.35,6,34,1.1642e-01,6.3086e-01,7.0006e-01,1.6052e-02
3.45,5,28,9.7018e-02,5.1444e-01,5.8600e-01,1.3437e-02
3.55,5,23,9.7018e-02,4.1742e-01,4.9051e-01,1.1247e-02
3.65,5,18,9.7018e-02,3.2040e-01,4.1057e-01,9.4141e-03
3.75,3,13,5.8211e-02,2.2338e-01,3.4364e-01,7.8795e-03
3.85,1,10,1.9404e-02,1.6517e-01,2.8762e-01,6.5948e-03
3.95,1,9,1.9404e-02,1.4577e-01,2.4071e-01,5.5192e-03
4.05,3,8,5.8211e-02,1.2637e-01,2.0144e-01,4.6188e-03
4.15,0,5,0.0000e+00,6.8155e-02,1.6856e-01,3.8650e-03
4.25,1,5,1.6519e-02,6.8155e-02,1.4104e-01,3.2339e-03
4.35,0,4,0.0000e+00,5.1636e-02,1.1800e-01,2.7056e-03
4.45,1,4,1.6519e-02,5.1636e-02,9.8707e-02,2.2633e-03
4.55,0,3,0.0000e+00,3.5117e-02,8.2558e-02,1.8930e-03
4.65,0,3,0.0000e+00,3.5117e-02,6.9038e-02,1.5830e-03
4.75,0,3,0.0000e+00,3.5117e-02,5.7719e-02,1.3235e-03
4.85,1,3,1.3786e-02,3.5117e-02,4.8243e-02,1.1062e-03
4.95,0,2,0.0000e+00,2.1331e-02,4.0310e-02,9.2429e-04
5.05,0,2,0.0000e+00,2.1331e-02,3.3669e-02,7.7200e-04
5.15,0,2,0.0000e+00,2.1331e-02,2.8109e-02,6.4452e-04
5.25,0,2,0.0000e+00,2.1331e-02,2.3454e-02,5.3779e-04
5.35,0,2,0.0000e+00,2.1331e-02,1.9557e-02,4.4843e-04
5.45,0,2,0.0000e+00,2.1331e-02,1.6295e-02,3.7363e-04
5.55,1,2,1.3786e-02,2.1331e-02,1.3564e-02,3.1101e-04
5.65,0,1,0.0000e+00,7.5451e-03,1.1277e-02,2.5858e-04
5.75,0,1,0.0000e+00,7.5451e-03,9.3629e-03,2.1468e-04
5.85,0,1,0.0000e+00,7.5451e-03,7.7604e-03,1.7794e-04
5.95,0,1,0.0000e+00,7.5451e-03,6.4187e-03,1.4718e-04
6.05,0,1,0.0000e+00,7.5451e-03,5.2955e-03,1.2142e-04
6.15,0,1,0.0000e+00,7.5451e-03,4.3552e-03,9.9861e-05
6.25,0,1,0.0000e+00,7.5451e-03,3.5680e-03,8.1811e-05
6.35,0,1,0.0000e+00,7.5451e-03,2.9089e-03,6.6699e-05
6.45,1,1,7.5451e-03,7.5451e-03,2.3572e-03,5.4048e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.8953e-03,4.3457e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.5086e-03,3.4590e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.1848e-03,2.7167e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.1380e-04,2.0953e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.8690e-04,1.5750e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.9694e-04,1.1394e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.3791e-04,7.7480e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0477e-04,4.6953e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.3312e-05,2.1396e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
