MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,11,5.3281e-02,2.9305e-01,2.9271e-01,6.1129e-03
3.55,0,9,0.0000e+00,2.3976e-01,2.4496e-01,5.1157e-03
3.65,0,9,0.0000e+00,2.3976e-01,2.0499e-01,4.2810e-03
3.75,1,9,2.6641e-02,2.3976e-01,1.7154e-01,3.5824e-03
3.85,2,8,5.3281e-02,2.1312e-01,1.4353e-01,2.9975e-03
3.95,0,6,0.0000e+00,1.5984e-01,1.2009e-01,2.5080e-03
4.05,1,6,2.6641e-02,1.5984e-01,1.0047e-01,2.0982e-03
4.15,0,5,0.0000e+00,1.3320e-01,8.4043e-02,1.7552e-03
4.25,1,5,2.6641e-02,1.3320e-01,7.0294e-02,1.4680e-03
4.35,1,4,2.6641e-02,1.0656e-01,5.8785e-02,1.2277e-03
4.45,0,3,0.0000e+00,7.9922e-02,4.9152e-02,1.0265e-03
4.55,0,3,0.0000e+00,7.9922e-02,4.1088e-02,8.5808e-04
4.65,0,3,0.0000e+00,7.9922e-02,3.4338e-02,7.1711e-04
4.75,1,3,2.6641e-02,7.9922e-02,2.8688e-02,5.9911e-04
4.85,1,2,2.6641e-02,5.3281e-02,2.3958e-02,5.0034e-04
4.95,0,1,0.0000e+00,2.6641e-02,1.9999e-02,4.1766e-04
5.05,1,1,2.6641e-02,2.6641e-02,1.6685e-02,3.4845e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.3911e-02,2.9052e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.1589e-02,2.4203e-04
5.35,0,0,0.0000e+00,0.0000e+00,9.6454e-03,2.0143e-04
5.45,0,0,0.0000e+00,0.0000e+00,8.0184e-03,1.6746e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.6565e-03,1.3901e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.5165e-03,1.1521e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.5622e-03,9.5277e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.7634e-03,7.8596e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.0948e-03,6.4632e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.5351e-03,5.2943e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.0666e-03,4.3159e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.6745e-03,3.4969e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.3462e-03,2.8114e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.0714e-03,2.2375e-05
6.55,0,0,0.0000e+00,0.0000e+00,8.4141e-04,1.7572e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.4887e-04,1.3551e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.8771e-04,1.0185e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5280e-04,7.3680e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.3988e-04,5.0097e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.4536e-04,3.0356e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.6232e-05,1.3832e-06
7.25,0,0,0.0000e+00,0.0000e+00,-5.2888e-19,-1.1045e-20
