MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,1.9052e-01,3.3920e-01
3.05,0,3,0.0000e+00,1.9052e-01,2.7985e-01
3.15,0,3,0.0000e+00,1.9052e-01,2.3088e-01
3.25,1,3,9.3750e-02,1.9052e-01,1.9048e-01
3.35,0,2,0.0000e+00,9.6774e-02,1.5715e-01
3.45,1,2,4.8387e-02,9.6774e-02,1.2965e-01
3.55,1,1,4.8387e-02,4.8387e-02,1.0696e-01
3.65,0,0,0.0000e+00,0.0000e+00,8.8242e-02
3.75,0,0,0.0000e+00,0.0000e+00,7.2797e-02
3.85,0,0,0.0000e+00,0.0000e+00,6.0054e-02
3.95,0,0,0.0000e+00,0.0000e+00,4.9540e-02
4.05,0,0,0.0000e+00,0.0000e+00,4.0866e-02
4.15,0,0,0.0000e+00,0.0000e+00,3.3710e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.7805e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.2934e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.8914e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.5598e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.2862e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0605e-02
4.85,0,0,0.0000e+00,0.0000e+00,8.7426e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.2060e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.9383e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.8923e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.0294e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.3174e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.7300e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.2453e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.8454e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.5155e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.2433e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.0188e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.3349e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.8063e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.5450e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.5045e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.6459e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.9376e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.3532e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.8711e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.4732e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.1450e-04
7.05,0,0,0.0000e+00,0.0000e+00,8.7424e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.5082e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.6649e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.1441e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.8893e-05
7.55,0,0,0.0000e+00,0.0000e+00,8.5412e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
