MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,35,9.3750e-02,2.2105e+00,1.4492e+00
3.05,3,34,2.8125e-01,2.1167e+00,1.1957e+00
3.15,4,31,3.7500e-01,1.8355e+00,9.8652e-01
3.25,3,27,2.8125e-01,1.4605e+00,8.1393e-01
3.35,1,24,9.3750e-02,1.1792e+00,6.7154e-01
3.45,7,23,3.3871e-01,1.0855e+00,5.5405e-01
3.55,3,16,1.4516e-01,7.4679e-01,4.5711e-01
3.65,6,13,2.9032e-01,6.0162e-01,3.7712e-01
3.75,1,7,4.8387e-02,3.1130e-01,3.1113e-01
3.85,2,6,9.6774e-02,2.6291e-01,2.5668e-01
3.95,0,4,0.0000e+00,1.6614e-01,2.1175e-01
4.05,0,4,0.0000e+00,1.6614e-01,1.7468e-01
4.15,2,4,9.6774e-02,1.6614e-01,1.4410e-01
4.25,1,2,4.8387e-02,6.9366e-02,1.1886e-01
4.35,0,1,0.0000e+00,2.0979e-02,9.8043e-02
4.45,0,1,0.0000e+00,2.0979e-02,8.0864e-02
4.55,0,1,0.0000e+00,2.0979e-02,6.6690e-02
4.65,0,1,0.0000e+00,2.0979e-02,5.4995e-02
4.75,0,1,0.0000e+00,2.0979e-02,4.5345e-02
4.85,0,1,0.0000e+00,2.0979e-02,3.7384e-02
4.95,0,1,0.0000e+00,2.0979e-02,3.0815e-02
5.05,0,1,0.0000e+00,2.0979e-02,2.5395e-02
5.15,0,1,0.0000e+00,2.0979e-02,2.0923e-02
5.25,0,1,0.0000e+00,2.0979e-02,1.7233e-02
5.35,0,1,0.0000e+00,2.0979e-02,1.4188e-02
5.45,0,1,0.0000e+00,2.0979e-02,1.1677e-02
5.55,0,1,0.0000e+00,2.0979e-02,9.6040e-03
5.65,0,1,0.0000e+00,2.0979e-02,7.8940e-03
5.75,0,1,0.0000e+00,2.0979e-02,6.4831e-03
5.85,0,1,0.0000e+00,2.0979e-02,5.3189e-03
5.95,0,1,0.0000e+00,2.0979e-02,4.3584e-03
6.05,0,1,0.0000e+00,2.0979e-02,3.5659e-03
6.15,1,1,2.0979e-02,2.0979e-02,2.9120e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.3725e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.9274e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.5601e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.2570e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.0070e-03
6.75,0,0,0.0000e+00,0.0000e+00,8.0070e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.3048e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.9004e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.7416e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.7855e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.9966e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.3457e-04
7.45,0,0,0.0000e+00,0.0000e+00,8.0870e-05
7.55,0,0,0.0000e+00,0.0000e+00,3.6560e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
