MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,149,1136,3.8664e+00,2.8493e+01,3.4783e+01,1.4864e-01
2.85,93,987,2.4133e+00,2.4627e+01,2.8718e+01,1.2272e-01
2.95,149,894,3.8664e+00,2.2213e+01,2.3711e+01,1.0132e-01
3.05,84,745,2.1797e+00,1.8347e+01,1.9576e+01,8.3657e-02
3.15,97,661,2.5171e+00,1.6167e+01,1.6163e+01,6.9069e-02
3.25,95,564,2.4652e+00,1.3650e+01,1.3344e+01,5.7025e-02
3.35,71,469,1.8424e+00,1.1185e+01,1.1017e+01,4.7081e-02
3.45,57,398,1.4791e+00,9.3424e+00,9.0958e+00,3.8870e-02
3.55,45,341,1.1677e+00,7.8633e+00,7.5093e+00,3.2090e-02
3.65,35,296,9.0822e-01,6.6956e+00,6.1995e+00,2.6493e-02
3.75,36,261,9.3417e-01,5.7874e+00,5.1179e+00,2.1871e-02
3.85,19,225,4.9304e-01,4.8532e+00,4.2250e+00,1.8055e-02
3.95,40,206,1.0380e+00,4.3602e+00,3.4877e+00,1.4904e-02
4.05,15,166,3.8924e-01,3.3222e+00,2.8789e+00,1.2303e-02
4.15,20,151,4.2073e-01,2.9330e+00,2.3763e+00,1.0155e-02
4.25,21,131,4.4176e-01,2.5123e+00,1.9612e+00,8.3811e-03
4.35,12,110,2.5244e-01,2.0705e+00,1.6186e+00,6.9168e-03
4.45,20,98,4.2073e-01,1.8181e+00,1.3357e+00,5.7078e-03
4.55,10,78,2.1036e-01,1.3973e+00,1.1021e+00,4.7095e-03
4.65,10,68,2.1036e-01,1.1870e+00,9.0920e-01,3.8853e-03
4.75,8,58,1.3904e-01,9.7660e-01,7.4995e-01,3.2048e-03
4.85,7,50,1.2166e-01,8.3756e-01,6.1846e-01,2.6429e-03
4.95,9,43,1.5642e-01,7.1590e-01,5.0990e-01,2.1790e-03
5.05,10,34,1.7380e-01,5.5948e-01,4.2026e-01,1.7959e-03
5.15,7,24,1.1757e-01,3.8568e-01,3.4625e-01,1.4796e-03
5.25,6,17,1.0078e-01,2.6810e-01,2.8514e-01,1.2185e-03
5.35,2,11,3.3593e-02,1.6732e-01,2.3468e-01,1.0029e-03
5.45,0,9,0.0000e+00,1.3373e-01,1.9302e-01,8.2486e-04
5.55,3,9,5.0389e-02,1.3373e-01,1.5863e-01,6.7787e-04
5.65,0,6,0.0000e+00,8.3342e-02,1.3023e-01,5.5651e-04
5.75,0,6,0.0000e+00,8.3342e-02,1.0678e-01,4.5630e-04
5.85,1,6,1.6796e-02,8.3342e-02,8.7418e-02,3.7357e-04
5.95,0,5,0.0000e+00,6.6546e-02,7.1432e-02,3.0525e-04
6.05,1,5,1.6796e-02,6.6546e-02,5.8233e-02,2.4885e-04
6.15,2,4,3.3593e-02,4.9749e-02,4.7335e-02,2.0228e-04
6.25,0,2,0.0000e+00,1.6157e-02,3.8337e-02,1.6383e-04
6.35,0,2,0.0000e+00,1.6157e-02,3.0908e-02,1.3208e-04
6.45,0,2,0.0000e+00,1.6157e-02,2.4774e-02,1.0587e-04
6.55,1,2,8.8860e-03,1.6157e-02,1.9709e-02,8.4225e-05
6.65,0,1,0.0000e+00,7.2708e-03,1.5528e-02,6.6355e-05
6.75,1,1,7.2708e-03,7.2708e-03,1.2075e-02,5.1600e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.2240e-03,3.9418e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.8702e-03,2.9359e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.9267e-03,2.1054e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.3221e-03,1.4196e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.9972e-03,8.5346e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.0322e-04,3.8598e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
