MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,20,70,7.7922e-01,2.4295e+00,1.4656e+00
3.55,6,50,2.3377e-01,1.6502e+00,1.2248e+00
3.65,12,44,4.6753e-01,1.4165e+00,1.0235e+00
3.75,4,32,1.5584e-01,9.4893e-01,8.5530e-01
3.85,5,28,1.9481e-01,7.9309e-01,7.1468e-01
3.95,2,23,7.7922e-02,5.9828e-01,5.9716e-01
4.05,4,21,1.5584e-01,5.2036e-01,4.9893e-01
4.15,3,17,6.5693e-02,3.6452e-01,4.1683e-01
4.25,3,14,6.5693e-02,2.9882e-01,3.4821e-01
4.35,1,11,2.1898e-02,2.3313e-01,2.9085e-01
4.45,2,10,4.3796e-02,2.1123e-01,2.4291e-01
4.55,0,8,0.0000e+00,1.6744e-01,2.0285e-01
4.65,1,8,2.1898e-02,1.6744e-01,1.6936e-01
4.75,0,7,0.0000e+00,1.4554e-01,1.4137e-01
4.85,1,7,2.1898e-02,1.4554e-01,1.1797e-01
4.95,0,6,0.0000e+00,1.2364e-01,9.8418e-02
5.05,1,6,2.1898e-02,1.2364e-01,8.2074e-02
5.15,0,5,0.0000e+00,1.0174e-01,6.8414e-02
5.25,1,5,2.1898e-02,1.0174e-01,5.6997e-02
5.35,1,4,2.1898e-02,7.9844e-02,4.7455e-02
5.45,0,3,0.0000e+00,5.7947e-02,3.9479e-02
5.55,0,3,0.0000e+00,5.7947e-02,3.2812e-02
5.65,1,3,2.1898e-02,5.7947e-02,2.7240e-02
5.75,0,2,0.0000e+00,3.6049e-02,2.2583e-02
5.85,0,2,0.0000e+00,3.6049e-02,1.8691e-02
5.95,0,2,0.0000e+00,3.6049e-02,1.5438e-02
6.05,1,2,2.1898e-02,3.6049e-02,1.2718e-02
6.15,0,1,0.0000e+00,1.4151e-02,1.0446e-02
6.25,0,1,0.0000e+00,1.4151e-02,8.5462e-03
6.35,0,1,0.0000e+00,1.4151e-02,6.9585e-03
6.45,0,1,0.0000e+00,1.4151e-02,5.6315e-03
6.55,1,1,1.4151e-02,1.4151e-02,4.5223e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.5953e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.8204e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.1728e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.6315e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1791e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.0100e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.8495e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.2079e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.7470e-18
