MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,21,118,4.0748e-01,2.2896e+00,2.2896e+00
3.05,35,97,6.7913e-01,1.8821e+00,1.7018e+00
3.15,16,62,3.1046e-01,1.2030e+00,1.2649e+00
3.25,12,46,2.3284e-01,8.9257e-01,9.4016e-01
3.35,14,34,2.7165e-01,6.5972e-01,6.9879e-01
3.45,5,20,9.7018e-02,3.8807e-01,5.1939e-01
3.55,3,15,5.8211e-02,2.9105e-01,3.8604e-01
3.65,5,12,9.7018e-02,2.3284e-01,2.8693e-01
3.75,1,7,1.9404e-02,1.3583e-01,2.1327e-01
3.85,4,6,7.7614e-02,1.1642e-01,1.5851e-01
3.95,0,2,0.0000e+00,3.8807e-02,1.1782e-01
4.05,0,2,0.0000e+00,3.8807e-02,8.7568e-02
4.15,1,2,1.9404e-02,3.8807e-02,6.5085e-02
4.25,0,1,0.0000e+00,1.9404e-02,4.8374e-02
4.35,0,1,0.0000e+00,1.9404e-02,3.5953e-02
4.45,1,1,1.9404e-02,1.9404e-02,2.6721e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.9859e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.4759e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0968e-02
4.85,0,0,0.0000e+00,0.0000e+00,8.1507e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.0565e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.4999e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.3430e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.4830e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.8439e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.3688e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0157e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.5324e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.5817e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.1318e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0541e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.2531e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6577e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2152e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.8631e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.4184e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.6014e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.2508e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.2470e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.5009e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.4628e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.3409e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.2772e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
